Rank,Mark,WIND,Competitor,DOB,Nat,Pos,Unnamed: 7,Venue,Date,Results Score,discipline,year,ProfileURL,source
59.0,5.61,,Matthias ORBAN,21 JAN 2000,FRA,1,,"Complexe Kindarena, Rouen (FRA) (i)",05 MAR 2022,1160.0,men_PV,2022,https://worldathletics.org/athletes/athlete=14735007,toplist
59.0,5.61,,Hunter GARRETSON,01 APR 2002,USA,1,,"Cardinal Park, Louisville, KY (USA)",30 APR 2022,1160.0,men_PV,2022,https://worldathletics.org/athletes/athlete=14873911,toplist
59.0,5.61,,Max MANDUSIC,12 JUN 1998,ITA,1,,"Centro Sportivo della Guardia di Finanza, Castelporziano (ITA)",24 MAY 2022,1160.0,men_PV,2022,https://worldathletics.org/athletes/athlete=14544692,toplist
59.0,5.61,,Robert RENNER,08 MAR 1994,SLO,1,,"Stadionul de atletism ""Nicolae Mărășescu"", Craiova (ROU)",19 JUN 2022,1160.0,men_PV,2022,https://worldathletics.org/athletes/athlete=14379475,toplist
59.0,5.61,,Raphael HOLZDEPPE,28 SEP 1989,GER,9,,"Schloßplatz, St. Wendel (GER)",31 AUG 2022,1160.0,men_PV,2022,https://worldathletics.org/athletes/athlete=14192581,toplist
59.0,5.61,,Lamin KRUBALLY,13 FEB 1995,GAM,6,,"Katschhof, Aachen (GER)",10 SEP 2022,1160.0,men_PV,2022,https://worldathletics.org/athletes/athlete=14380755,toplist
68.0,5.6,,Kyle RADEMEYER,29 JAN 2002,RSA,6,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",11 MAR 2022,1157.0,men_PV,2022,https://worldathletics.org/athletes/athlete=14790285,toplist
68.0,5.6,,Masaki EJIMA,06 MAR 1999,JPN,1,,"Nihon University Athletics Stadium, Setagaya, Tokyo (JPN)",20 MAR 2022,1157.0,men_PV,2022,https://worldathletics.org/athletes/athlete=14714512,toplist
68.0,5.6,,Takuma ISHIKAWA,07 NOV 1997,JPN,2,,"Municipal Mizuho Stadium, Nagoya (JPN)",16 APR 2022,1157.0,men_PV,2022,https://worldathletics.org/athletes/athlete=14809454,toplist
68.0,5.6,,Jorge LUNA,08 JUN 1996,MEX,1,,"Estadio Olímpico de Querétaro, Queretaro (MEX)",15 MAY 2022,1157.0,men_PV,2022,https://worldathletics.org/athletes/athlete=14593047,toplist
68.0,5.6,,Augusto DUTRA,16 JUL 1990,BRA,1,,"Centro de Atletismo Professor Oswaldo Terra, Sao Bernardo do Campo (BRA)",11 JUN 2022,1157.0,men_PV,2022,https://worldathletics.org/athletes/athlete=14373227,toplist
68.0,5.6,,Andrew IRWIN,24 JAN 1993,USA,5,,Olympia (GRE),12 JUN 2022,1157.0,men_PV,2022,https://worldathletics.org/athletes/athlete=14411431,toplist
68.0,5.6,,Germán CHIARAVIGLIO,16 APR 1987,ARG,2,,"Estadio Vallehermoso, Madrid (ESP)",18 JUN 2022,1157.0,men_PV,2022,https://worldathletics.org/athletes/athlete=14180477,toplist
68.0,5.6,,Tomoya KARASAWA,17 MAY 2002,JPN,1,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",25 JUN 2022,1157.0,men_PV,2022,https://worldathletics.org/athletes/athlete=14855101,toplist
68.0,5.6,,Ioannis RIZOS,02 MAR 2000,GRE,3,,"Stade Complexe Olympique, Oran (ALG)",02 JUL 2022,1157.0,men_PV,2022,https://worldathletics.org/athletes/athlete=14782009,toplist
68.0,5.6,,Juho ALASAARI,29 SEP 2003,FIN,2,,"Pascual Guerrero Stadium, Cali (COL)",04 AUG 2022,1157.0,men_PV,2022,https://worldathletics.org/athletes/athlete=14821902,toplist
68.0,5.6,,Mikhail SHMYKOV,15 FEB 2001,RUS,3,,"Olympic Stadium, Cheboksary (RUS)",04 AUG 2022,1157.0,men_PV,2022,https://worldathletics.org/athletes/athlete=14817499,toplist
79.0,5.56,,Caleb WITSKEN,,USA,1,,"Clarence F. Robison Track, Provo, UT (USA)",23 APR 2022,1146.0,men_PV,2022,https://worldathletics.org/athletes/athlete=14657765,toplist
80.0,5.55,,Christyan SAMPY,06 NOV 2000,USA,1,,"Mike A. Myers Stadium, Austin, TX (USA)",24 MAR 2022,1143.0,men_PV,2022,https://worldathletics.org/athletes/athlete=14887830,toplist
80.0,5.55,,Antonio RUIZ,04 NOV 1996,MEX,2,,"Cushing Stadium, College Station, TX (USA)",30 APR 2022,1143.0,men_PV,2022,https://worldathletics.org/athletes/athlete=14585982,toplist
80.0,5.55,,Adam HAGUE,29 AUG 1997,GBR,4,,"Manchester Regional Arena, Manchester (GBR)",03 JUN 2022,1143.0,men_PV,2022,https://worldathletics.org/athletes/athlete=14526472,toplist
80.0,5.55,,Tom-Linus HUMANN,02 MAY 1998,GER,2,,"MTV Stadion, Ingolstadt (GER)",16 JUN 2022,1143.0,men_PV,2022,https://worldathletics.org/athletes/athlete=14628698,toplist
80.0,5.55,,Alex GRACIA,20 DEC 2000,ESP,3,,"Estadio Vallehermoso, Madrid (ESP)",18 JUN 2022,1143.0,men_PV,2022,https://worldathletics.org/athletes/athlete=14777237,toplist
80.0,5.55,,Didac SALAS,19 MAY 1993,ESP,1,,"Estadio Enrique Lopez Cuenca, Nerja (ESP)",25 JUN 2022,1143.0,men_PV,2022,https://worldathletics.org/athletes/athlete=14359962,toplist
80.0,5.55,,Stepan KEKIN,13 NOV 2000,RUS,2,,"Central Stadium, Kazan (RUS)",13 JUL 2022,1143.0,men_PV,2022,https://worldathletics.org/athletes/athlete=14775056,toplist
87.0,5.53,,Cole RIDDLE,09 APR 1999,USA,2,,"Billy J. Murphy Track and Field Complex, Memphis, TN (USA)",29 APR 2022,1138.0,men_PV,2022,https://worldathletics.org/athletes/athlete=14754170,toplist
87.0,5.53,,Dan BÁRTA,24 FEB 1998,CZE,1,,"Stadion U Červených domků, Hodonín (CZE)",24 JUN 2022,1138.0,men_PV,2022,https://worldathletics.org/athletes/athlete=14585644,toplist
89.0,5.52,,Keon HOWE,1996,USA,1,,"Cregger Track, Columbia, SC (USA)",23 APR 2022,1135.0,men_PV,2022,https://worldathletics.org/athletes/athlete=14596818,toplist
89.0,5.52,,Matěj ŠČERBA,09 DEC 1998,CZE,2,,"Atletický stadion města Plzně, Plzeň (CZE)",12 JUN 2022,1135.0,men_PV,2022,https://worldathletics.org/athletes/athlete=14681991,toplist
91.0,5.51,,Eerik HAAMER,06 JAN 2001,EST,1,,"Washburn Indoor Athletic Facility, Topeka, KS (USA) (i)",10 FEB 2022,1132.0,men_PV,2022,https://worldathletics.org/athletes/athlete=14709098,toplist
91.0,5.51,,Ivan HORVAT,17 AUG 1993,CRO,6,,"Dvorane Gradski Vrt, Osijek (CRO) (i)",02 MAR 2022,1132.0,men_PV,2022,https://worldathletics.org/athletes/athlete=14371460,toplist
91.0,5.51,,Adrian PÉREZ,06 AUG 1998,ESP,1,,"Estadio Vallehermoso, Madrid (ESP)",04 JUN 2022,1132.0,men_PV,2022,https://worldathletics.org/athletes/athlete=14691525,toplist
94.0,5.5,,Aleix PI,27 JAN 1996,ESP,1,,"Palacio de los Deportes de Zaragoza, Zaragoza (ESP) (i)",12 FEB 2022,1129.0,men_PV,2022,https://worldathletics.org/athletes/athlete=14514408,toplist
94.0,5.5,,Viktor PINTUSOV,07 FEB 2000,RUS,2,,"LFK CSKA, Moskva (RUS) (i)",13 FEB 2022,1129.0,men_PV,2022,https://worldathletics.org/athletes/athlete=14817495,toplist
94.0,5.5,,Robin EMIG,06 JUN 2001,FRA,1,,"Maison des Sports, Clermont-Ferrand (FRA) (i)",18 FEB 2022,1129.0,men_PV,2022,https://worldathletics.org/athletes/athlete=14825226,toplist
94.0,5.5,,Clayton SIMMS,08 OCT 2002,USA,8,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",11 MAR 2022,1129.0,men_PV,2022,https://worldathletics.org/athletes/athlete=14873992,toplist
94.0,5.5,,Maddox HAMM,21 MAY 2005,USA,1,,"Virginia Beach Sports Center, Virginia Beach, VA (USA) (i)",19 MAR 2022,1129.0,men_PV,2022,https://worldathletics.org/athletes/united-states/maddox-hamm-14967906,toplist
94.0,5.5,,Shingo SAWA,28 SEP 1996,JPN,2,,"Hilmer Lodge Stadium, Walnut, CA (USA)",15 APR 2022,1129.0,men_PV,2022,https://worldathletics.org/athletes/athlete=14635038,toplist
94.0,5.5,,Duhyeon HAN,28 JUL 1994,KOR,1,,Daegu (KOR),20 APR 2022,1129.0,men_PV,2022,https://worldathletics.org/athletes/athlete=14432116,toplist
1.0,6.23,,Armand DUPLANTIS,10 NOV 1999,SWE,1,,"Hayward Field, Eugene, OR (USA)",17 SEP 2023,1330.0,men_PV,2023,https://worldathletics.org/athletes/athlete=14679502,toplist
2.0,6.07,,KC LIGHTFOOT,11 NOV 1999,USA,1,,"Vanderbilt Track, Nashville, TN (USA)",02 JUN 2023,1286.0,men_PV,2023,https://worldathletics.org/athletes/athlete=14715264,toplist
3.0,6.0,,Sondre GUTTORMSEN,01 JUN 1999,NOR,1,,"Convention Center, Albuquerque, NM (USA) (i)",10 MAR 2023,1267.0,men_PV,2023,https://worldathletics.org/athletes/athlete=14681630,toplist
3.0,6.0,,Ernest John OBIENA,17 NOV 1995,PHI,1f1,,"Bryggen, Bergen (NOR)",10 JUN 2023,1267.0,men_PV,2023,https://worldathletics.org/athletes/athlete=14522941,toplist
5.0,5.95,,Kurtis MARSCHALL,25 APR 1997,AUS,1,,"Stade Sottevillais 76, Sotteville-lès-Rouen (FRA)",07 JUL 2023,1253.0,men_PV,2023,https://worldathletics.org/athletes/athlete=14565327,toplist
5.0,5.95,,Christopher NILSEN,13 JAN 1998,USA,3,,"Nemzeti Atlétikai Központ, Budapest (HUN)",26 AUG 2023,1253.0,men_PV,2023,https://worldathletics.org/athletes/athlete=14709278,toplist
5.0,5.95,,Sam KENDRICKS,07 SEP 1992,USA,2,,"Letzigrund, Zürich (SUI)",31 AUG 2023,1253.0,men_PV,2023,https://worldathletics.org/athletes/athlete=14440868,toplist
8.0,5.91,,Menno VLOON,11 MAY 1994,NED,3f1,,"Maison des Sports, Clermont-Ferrand (FRA) (i)",25 FEB 2023,1242.0,men_PV,2023,https://worldathletics.org/athletes/athlete=14482223,toplist
8.0,5.91,,Zachery BRADFORD,29 NOV 1999,USA,2,,"Convention Center, Albuquerque, NM (USA) (i)",10 MAR 2023,1242.0,men_PV,2023,https://worldathletics.org/athletes/athlete=14717685,toplist
10.0,5.9,,Ersu ŞAŞMA,30 SEP 1999,TUR,1,,"Spa park, Rottach-Egern (GER)",16 JUL 2023,1239.0,men_PV,2023,https://worldathletics.org/athletes/athlete=14737427,toplist
10.0,5.9,,Thibaut COLLET,17 JUN 1999,FRA,5,,"Nemzeti Atlétikai Központ, Budapest (HUN)",26 AUG 2023,1239.0,men_PV,2023,https://worldathletics.org/athletes/athlete=14733137,toplist
12.0,5.87,,Timur MORGUNOV,12 OCT 1996,RUS,1,,"Yelena Yelesina Stadium, Chelyabinsk (RUS)",05 AUG 2023,1231.0,men_PV,2023,https://worldathletics.org/athletes/athlete=14565215,toplist
12.0,5.87,,Piotr LISEK,16 AUG 1992,POL,1,,"Schloßplatz, St. Wendel (GER)",09 AUG 2023,1231.0,men_PV,2023,https://worldathletics.org/athletes/athlete=14426447,toplist
14.0,5.86,,Emmanouil KARALIS,20 OCT 1999,GRE,1,,"Peace and Friendship Stadium, Piraeus (GRE) (i)",18 FEB 2023,1228.0,men_PV,2023,https://worldathletics.org/athletes/athlete=14669731,toplist
14.0,5.86,,Jacob WOOTEN,22 APR 1997,USA,2,,"Convention Center, Albuquerque, NM (USA) (i)",18 FEB 2023,1228.0,men_PV,2023,https://worldathletics.org/athletes/athlete=14596800,toplist
14.0,5.86,,Branson ELLIS,19 JUL 2000,USA,1,,"Mike A. Myers Stadium, Austin, TX (USA)",01 APR 2023,1228.0,men_PV,2023,https://worldathletics.org/athletes/athlete=14748029,toplist
14.0,5.86,,Zach MCWHORTER,07 JAN 1999,USA,2,,"Hayward Field, Eugene, OR (USA)",08 JUL 2023,1228.0,men_PV,2023,https://worldathletics.org/athletes/athlete=14691424,toplist
18.0,5.82,,Pål Haugen LILLEFOSSE,04 JUN 2001,NOR,5,,"IFU Arena, Uppsala (SWE) (i)",02 FEB 2023,1217.0,men_PV,2023,https://worldathletics.org/athletes/athlete=14652736,toplist
18.0,5.82,,Rutger KOPPELAAR,01 MAY 1993,NED,2,,"Arena Toruń, Toruń (POL) (i)",08 FEB 2023,1217.0,men_PV,2023,https://worldathletics.org/athletes/athlete=14456364,toplist
18.0,5.82,,Ben BROEDERS,21 JUN 1995,BEL,3,,"Arena Toruń, Toruń (POL) (i)",08 FEB 2023,1217.0,men_PV,2023,https://worldathletics.org/athletes/athlete=14474566,toplist
18.0,5.82,,Torben BLECH,12 FEB 1995,GER,1,,"Helmut-Körnig-Halle, Dortmund (GER) (i)",12 FEB 2023,1217.0,men_PV,2023,https://worldathletics.org/athletes/athlete=14483212,toplist
18.0,5.82,,Claudio Michel STECCHI,23 NOV 1991,ITA,2,,"Arena Stade Couvert, Liévin (FRA) (i)",15 FEB 2023,1217.0,men_PV,2023,https://worldathletics.org/athletes/athlete=14201526,toplist
18.0,5.82,,Ethan CORMONT,29 SEP 2000,FRA,3,,"Complexe Kindarena, Rouen (FRA) (i)",11 MAR 2023,1217.0,men_PV,2023,https://worldathletics.org/athletes/athlete=14755665,toplist
18.0,5.82,,Jie YAO,21 SEP 1990,CHN,1,,"The City Balcony, Hangzhou (CHN)",10 JUN 2023,1217.0,men_PV,2023,https://worldathletics.org/athletes/athlete=14462142,toplist
18.0,5.82,,Bo Kanda LITA BAEHRE,29 APR 1999,GER,1,,"Untere Rheinwerft / Rheinuferpromenade, Düsseldorf (GER)",07 JUL 2023,1217.0,men_PV,2023,https://worldathletics.org/athletes/athlete=14649117,toplist
18.0,5.82,,Aleksandr SOLOVYOV,18 FEB 2002,RUS,2,,"Yelena Yelesina Stadium, Chelyabinsk (RUS)",05 AUG 2023,1217.0,men_PV,2023,https://worldathletics.org/athletes/athlete=14875319,toplist
27.0,5.81,,Austin MILLER,01 JUN 1994,USA,1,,"Rector Fieldhouse, Blacksburg, VA (USA) (i)",04 FEB 2023,1214.0,men_PV,2023,https://worldathletics.org/athletes/athlete=14554688,toplist
27.0,5.81,,Matt LUDWIG,05 JUL 1996,USA,4,,"Convention Center, Albuquerque, NM (USA) (i)",18 FEB 2023,1214.0,men_PV,2023,https://worldathletics.org/athletes/athlete=14596020,toplist
29.0,5.8,,Luke WINDER,02 AUG 1995,USA,1,,"CVEATC, Chula Vista, CA (USA)",30 APR 2023,1212.0,men_PV,2023,https://worldathletics.org/athletes/athlete=14528681,toplist
30.0,5.77,,Mikhail SHMYKOV,15 FEB 2001,RUS,3,,"Yelena Yelesina Stadium, Chelyabinsk (RUS)",05 AUG 2023,1203.0,men_PV,2023,https://worldathletics.org/athletes/athlete=14817499,toplist
31.0,5.75,,Keaton DANIEL,08 APR 2001,USA,1,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",27 JAN 2023,1198.0,men_PV,2023,https://worldathletics.org/athletes/athlete=14839070,toplist
31.0,5.75,,Matvei VOLKOV,13 MAR 2004,BLR,1,,"Olimpiyets Arena, Mogilyov (BLR) (i)",18 FEB 2023,1198.0,men_PV,2023,https://worldathletics.org/athletes/athlete=14880490,toplist
31.0,5.75,,Robert SOBERA,19 JAN 1991,POL,3q2,,"Nemzeti Atlétikai Központ, Budapest (HUN)",23 AUG 2023,1198.0,men_PV,2023,https://worldathletics.org/athletes/athlete=14335149,toplist
31.0,5.75,,Bokai HUANG,26 SEP 1996,CHN,5q2,,"Nemzeti Atlétikai Központ, Budapest (HUN)",23 AUG 2023,1198.0,men_PV,2023,https://worldathletics.org/athletes/athlete=14534938,toplist
35.0,5.72,,Gillian LADWIG,03 DEC 1998,GER,4,,"Lausitz-Arena, Cottbus (GER) (i)",25 JAN 2023,1190.0,men_PV,2023,https://worldathletics.org/athletes/athlete=14658261,toplist
35.0,5.72,,Clayton FRITSCH,29 DEC 1998,USA,3f,,"Halle Michel d'Ornano, Mondeville (FRA) (i)",08 FEB 2023,1190.0,men_PV,2023,https://worldathletics.org/athletes/athlete=14748025,toplist
35.0,5.72,,Mathieu COLLET,15 MAR 1995,FRA,6,,"Complexe Kindarena, Rouen (FRA) (i)",11 MAR 2023,1190.0,men_PV,2023,https://worldathletics.org/athletes/athlete=14565733,toplist
35.0,5.72,,Tao ZHONG,12 AUG 2002,CHN,2,,"The City Balcony, Hangzhou (CHN)",10 JUN 2023,1190.0,men_PV,2023,https://worldathletics.org/athletes/athlete=14850896,toplist
35.0,5.72,,Baptiste THIERY,29 JUN 2001,FRA,3,,"Stade Sottevillais 76, Sotteville-lès-Rouen (FRA)",07 JUL 2023,1190.0,men_PV,2023,https://worldathletics.org/athletes/athlete=14780520,toplist
40.0,5.71,,Carson Cody WATERS,05 JUN 1996,USA,6,,"Convention Center, Albuquerque, NM (USA) (i)",18 FEB 2023,1187.0,men_PV,2023,https://worldathletics.org/athletes/athlete=14569353,toplist
40.0,5.71,,Valentin LAVILLENIE,16 JUL 1991,FRA,7f1,,"Maison des Sports, Clermont-Ferrand (FRA) (i)",25 FEB 2023,1187.0,men_PV,2023,https://worldathletics.org/athletes/athlete=14378885,toplist
40.0,5.71,,Kyle RADEMEYER,29 JAN 2002,RSA,3,,"Convention Center, Albuquerque, NM (USA) (i)",10 MAR 2023,1187.0,men_PV,2023,https://worldathletics.org/athletes/athlete=14790285,toplist
40.0,5.71,,Hunter GARRETSON,01 APR 2002,USA,3,,"Mike A. Myers Stadium, Austin, TX (USA)",01 APR 2023,1187.0,men_PV,2023,https://worldathletics.org/athletes/athlete=14873911,toplist
40.0,5.71,,Clayton SIMMS,08 OCT 2002,USA,1,,"John McDonnell Field, Fayetteville, AR (USA)",23 JUN 2023,1187.0,men_PV,2023,https://worldathletics.org/athletes/athlete=14873992,toplist
40.0,5.71,,Robin EMIG,06 JUN 2001,FRA,1,,"Stade Philippe Mahut, Fontainebleau (FRA)",02 JUL 2023,1187.0,men_PV,2023,https://worldathletics.org/athletes/athlete=14825226,toplist
40.0,5.71,,Juho ALASAARI,29 SEP 2003,FIN,1f1,,"Leppävaaran Stadion, Espoo (FIN)",16 JUL 2023,1187.0,men_PV,2023,https://worldathletics.org/athletes/athlete=14821902,toplist
40.0,5.71,,Haoyang SONG,17 JUN 2002,CHN,2,,"Sports Center, Quzhou (CHN)",23 JUL 2023,1187.0,men_PV,2023,https://worldathletics.org/athletes/athlete=14857789,toplist
48.0,5.7,,Cole WALSH,14 JUN 1995,USA,2,,"Vanderbilt Track, Nashville, TN (USA)",02 JUN 2023,1184.0,men_PV,2023,https://worldathletics.org/athletes/athlete=14512998,toplist
48.0,5.7,,Oleg ZERNIKEL,16 APR 1995,GER,6q2,,"Nemzeti Atlétikai Központ, Budapest (HUN)",23 AUG 2023,1184.0,men_PV,2023,https://worldathletics.org/athletes/athlete=14401268,toplist
50.0,5.67,,Thiago BRAZ,16 DEC 1993,BRA,9,,"IFU Arena, Uppsala (SWE) (i)",02 FEB 2023,1176.0,men_PV,2023,https://worldathletics.org/athletes/athlete=14377443,toplist
51.0,5.66,,Trevor STEPHENSON,02 MAY 2000,USA,4,,"Convention Center, Albuquerque, NM (USA) (i)",10 MAR 2023,1173.0,men_PV,2023,https://worldathletics.org/athletes/athlete=14785192,toplist
52.0,5.65,,Dmitriy KACHANOV,08 JAN 2001,RUS,2,,"Spartak Arena, Ulyanovsk (RUS) (i)",25 FEB 2023,1171.0,men_PV,2023,https://worldathletics.org/athletes/athlete=14817494,toplist
52.0,5.65,,Anthony AMMIRATI,16 JUL 2003,FRA,1f1,,"Stade du Brotillon, Pierre-Bénite (FRA)",10 JUN 2023,1171.0,men_PV,2023,https://worldathletics.org/athletes/athlete=14862626,toplist
52.0,5.65,,Pedro BUARÓ,14 JUN 2001,POR,1f2,,"Stadion Śląski, Chorzów (POL)",23 JUN 2023,1171.0,men_PV,2023,https://worldathletics.org/athletes/athlete=14806825,toplist
52.0,5.65,,Valters KREIŠS,19 SEP 2003,LAT,1,,"Jāņa Daliņa Stadium, Valmiera (LAT)",29 JUL 2023,1171.0,men_PV,2023,https://worldathletics.org/athletes/athlete=14935635,toplist
52.0,5.65,,Hussain Asim AL HIZAM,04 JAN 1998,KSA,3,,"HOC Stadium, Hangzhou (CHN)",30 SEP 2023,1171.0,men_PV,2023,https://worldathletics.org/athletes/athlete=14523471,toplist
57.0,5.62,,Paweł WOJCIECHOWSKI,06 JUN 1989,POL,7,,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",06 JUN 2023,1162.0,men_PV,2023,https://worldathletics.org/athletes/athlete=14217866,toplist
57.0,5.62,,Olen Tray OATES,14 MAR 1995,USA,3f2,,"DC Pole Vault Center, Washington, DC (USA)",24 JUN 2023,1162.0,men_PV,2023,https://worldathletics.org/athletes/athlete=14519865,toplist
57.0,5.62,,Keon HOWE,1996,USA,5f2,,"DC Pole Vault Center, Washington, DC (USA)",24 JUN 2023,1162.0,men_PV,2023,https://worldathletics.org/athletes/athlete=14596818,toplist
60.0,5.61,,Caleb WITSKEN,,USA,6,,"Convention Center, Albuquerque, NM (USA) (i)",10 MAR 2023,1160.0,men_PV,2023,https://worldathletics.org/athletes/athlete=14657765,toplist
60.0,5.61,,Alex SLINKMAN,20 JUL 2000,USA,1,,"Tom Tellez Track, Houston, TX (USA)",05 MAY 2023,1160.0,men_PV,2023,https://worldathletics.org/athletes/athlete=14771909,toplist
60.0,5.61,,Valentin IMSAND,06 JAN 2005,SUI,1,,"Stade de l'Ancien Stand, Sion (SUI)",27 MAY 2023,1160.0,men_PV,2023,https://worldathletics.org/athletes/athlete=14928537,toplist
60.0,5.61,,Renaud LAVILLENIE,18 SEP 1986,FRA,3,,"Skwer Kuracyjny, Sopot (POL)",23 JUN 2023,1160.0,men_PV,2023,https://worldathletics.org/athletes/athlete=14185853,toplist
64.0,5.6,,Mikko PAAVOLA,16 JAN 1998,FIN,1,,"Pajulahti-halli, Lahti (FIN) (i)",14 JAN 2023,1157.0,men_PV,2023,https://worldathletics.org/athletes/athlete=14656245,toplist
64.0,5.6,,Seito YAMAMOTO,11 MAR 1992,JPN,7f1,,"L'Anneau-Halle d'athlétisme de Metz, Metz (FRA) (i)",11 FEB 2023,1157.0,men_PV,2023,https://worldathletics.org/athletes/athlete=14432907,toplist
64.0,5.6,,Alioune SENE,03 FEB 1996,FRA,1,,"Stadium Jean-Pellez, Aubière (FRA) (i)",19 FEB 2023,1157.0,men_PV,2023,https://worldathletics.org/athletes/athlete=14565735,toplist
64.0,5.6,,Eduardo NÁPOLES,31 DEC 1997,CUB,1,,"Estadio Panamericano, La Habana (CUB)",13 MAY 2023,1157.0,men_PV,2023,https://worldathletics.org/athletes/athlete=14587742,toplist
64.0,5.6,,Jacob ENGLAR,08 NOV 1999,USA,3,,"Mike A. Myers Stadium, Austin, TX (USA)",07 JUN 2023,1157.0,men_PV,2023,https://worldathletics.org/athletes/athlete=14874867,toplist
64.0,5.6,,Shingo SAWA,28 SEP 1996,JPN,1,,"Nihon University Athletics Stadium, Setagaya, Tokyo (JPN)",24 JUN 2023,1157.0,men_PV,2023,https://worldathletics.org/athletes/athlete=14635038,toplist
64.0,5.6,,Urho KUJANPÄÄ,18 MAY 1997,FIN,1,,"Keskusurheilukenttä, Joensuu (FIN)",05 JUL 2023,1157.0,men_PV,2023,https://worldathletics.org/athletes/athlete=14571674,toplist
64.0,5.6,,Vladislav MALYKHIN,15 JAN 1998,UKR,1,,"Arena SKIF, Lviv (UKR)",15 JUL 2023,1157.0,men_PV,2023,https://worldathletics.org/athletes/athlete=14647487,toplist
64.0,5.6,,David HOLÝ,04 MAR 1998,CZE,1,,"Stadion Míru, Tábor (CZE)",29 JUL 2023,1157.0,men_PV,2023,https://worldathletics.org/athletes/athlete=14665548,toplist
73.0,5.57,,Simen GUTTORMSEN,19 JAN 2001,NOR,5,,"Wieslaw Maniak Municipal Athletic Stadium, Szczecin (POL)",06 SEP 2023,1149.0,men_PV,2023,https://worldathletics.org/athletes/athlete=14779830,toplist
74.0,5.56,,Garrett BROWN,18 MAY 2003,USA,8,,"Convention Center, Albuquerque, NM (USA) (i)",10 MAR 2023,1146.0,men_PV,2023,https://worldathletics.org/athletes/athlete=14891159,toplist
74.0,5.56,,Tomoya KARASAWA,17 MAY 2002,JPN,1,,"Gion Stadium, Sagamihara (JPN)",09 APR 2023,1146.0,men_PV,2023,https://worldathletics.org/athletes/athlete=14855101,toplist
74.0,5.56,,Christyan SAMPY,06 NOV 2000,USA,2,,"Tom Tellez Track, Houston, TX (USA)",05 MAY 2023,1146.0,men_PV,2023,https://worldathletics.org/athletes/athlete=14887830,toplist
74.0,5.56,,Bradley JELMERT,27 DEC 2001,USA,1,,"Doug Shaw Memorial Stadium, Myrtle Beach, SC (USA)",12 MAY 2023,1146.0,men_PV,2023,https://worldathletics.org/athletes/athlete=14874809,toplist
78.0,5.55,,Cole RIDDLE,09 APR 1999,USA,1,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",17 FEB 2023,1143.0,men_PV,2023,https://worldathletics.org/athletes/athlete=14754170,toplist
78.0,5.55,,Tyler BURNS,06 MAY 2001,USA,1,,"Aztrack Sports Deck, San Diego, CA (USA)",25 MAR 2023,1143.0,men_PV,2023,https://worldathletics.org/athletes/athlete=14891160,toplist
78.0,5.55,,Scott HOUSTON,11 JUN 1990,USA,1,,"Dick Vert Stadium, High Point, NC (USA)",14 APR 2023,1143.0,men_PV,2023,https://worldathletics.org/athletes/athlete=14241173,toplist
78.0,5.55,,Skyler MAGULA,,USA,1f1,,"Hilmer Lodge Stadium, Walnut, CA (USA)",14 APR 2023,1143.0,men_PV,2023,https://worldathletics.org/athletes/athlete=14839212,toplist
78.0,5.55,,Raphael HOLZDEPPE,28 SEP 1989,GER,5,,"Bungertstadion, Rehlingen (GER)",28 MAY 2023,1143.0,men_PV,2023,https://worldathletics.org/athletes/athlete=14192581,toplist
78.0,5.55,,Germán CHIARAVIGLIO,16 APR 1987,ARG,1,,"COTP Stadium, São Paulo (BRA)",28 JUL 2023,1143.0,men_PV,2023,https://worldathletics.org/athletes/athlete=14180477,toplist
78.0,5.55,,Patsapong AMSAM-ANG,02 OCT 1997,THA,2,,"Shuangliu Sports Centre, Chengdu (CHN)",05 AUG 2023,1143.0,men_PV,2023,https://worldathletics.org/athletes/athlete=14646774,toplist
78.0,5.55,,Georgiy GOROKHOV,20 APR 1993,RUS,5,,"Kalininets Stadium, Yekaterinburg (RUS)",17 AUG 2023,1143.0,men_PV,2023,https://worldathletics.org/athletes/athlete=14387322,toplist
