Rank,Mark,WIND,Competitor,DOB,Nat,Pos,Nat.1,Venue,Date,Results Score,discipline,year,ProfileURL,source
47.0,9:27.64,,Zeritu DABA,20 JAN 2006,ETH,2,,"Luzhniki, South Arena, Moskva (RUS)",08 JUN 2025,1174.0,women_3000sc,2025,https://worldathletics.org/athletes/ethiopia/zeritu-daba-14975267,toplist
48.0,9:28.05,,Juliane HVID,08 APR 1998,DEN,6,,"Putbosstadion, Oordegem (BEL)",09 AUG 2025,1173.0,women_3000sc,2025,https://worldathletics.org/athletes/denmark/juliane-hvid-15023295,toplist
49.0,9:28.39,,Kayley DELAY,07 JUN 1999,USA,1,,"Manchester Regional Arena, Manchester (GBR)",30 AUG 2025,1173.0,women_3000sc,2025,https://worldathletics.org/athletes/athlete=14802030,toplist
50.0,9:28.42,,Grace FETHERSTONHAUGH,13 OCT 2000,CAN,1,,"Jack Kemp Stadium - Occidental College, Los Angeles, CA (USA)",12 JUL 2025,1172.0,women_3000sc,2025,https://worldathletics.org/athletes/athlete=14659768,toplist
51.0,9:29.40,,Anastasiya KRASILNIKOVA,10 DEC 2003,RUS,1,,"Central Stadium, Kazan (RUS)",08 AUG 2025,1170.0,women_3000sc,2025,https://worldathletics.org/athletes/athlete=14931324,toplist
52.0,9:30.38,,Janette SCHRAFT,06 MAR 2001,USA,8,,"Jack Kemp Stadium - Occidental College, Los Angeles, CA (USA)",24 MAY 2025,1168.0,women_3000sc,2025,https://worldathletics.org/athletes/athlete=14761469,toplist
53.0,9:30.49,,Jackline CHEPKOECH,03 OCT 2003,KEN,9,,"FBK Stadium, Hengelo (NED)",09 JUN 2025,1167.0,women_3000sc,2025,https://worldathletics.org/athletes/athlete=14989892,toplist
54.0,9:31.72,,Kena TUFA,27 DEC 2005,ETH,2,,"Ulinzi Sports Complex, Langata, Nairobi (KEN)",31 MAY 2025,1164.0,women_3000sc,2025,https://worldathletics.org/athletes/ethiopia/kena-tufa-15024115,toplist
55.0,9:31.99,,ANKITA,05 FEB 2002,IND,2,,"Lohrheidestadion, Wattenscheid, Bochum (GER)",27 JUL 2025,1164.0,women_3000sc,2025,https://worldathletics.org/athletes/athlete=14818406,toplist
56.0,9:32.03,,Yekaterina IVONINA,14 JUN 1994,RUS,2,,"Central Stadium, Kazan (RUS)",08 AUG 2025,1163.0,women_3000sc,2025,https://worldathletics.org/athletes/athlete=14513849,toplist
57.0,9:32.09,,Firehiwot GESESE,01 JAN 2006,ETH,3,,"Ulinzi Sports Complex, Langata, Nairobi (KEN)",31 MAY 2025,1163.0,women_3000sc,2025,https://worldathletics.org/athletes/ethiopia/firehiwot-gesese-15009736,toplist
58.0,9:32.10,,Debora CHERONO,,KEN,5,,"Hayward Field, Eugene, OR (USA)",14 JUN 2025,1163.0,women_3000sc,2025,https://worldathletics.org/athletes/kenya/debora-cherono-15196073,toplist
59.0,9:32.14,,Adia BUDDE,29 JUL 2005,GER,3,,"Fana Stadion, Bergen (NOR)",19 JUL 2025,1163.0,women_3000sc,2025,https://worldathletics.org/athletes/athlete=14926483,toplist
60.0,9:33.08,,Emma GEE,17 AUG 1997,USA,7h2,,"Hayward Field, Eugene, OR (USA)",31 JUL 2025,1161.0,women_3000sc,2025,https://worldathletics.org/athletes/athlete=14736216,toplist
61.0,9:33.21,,Katelyn STEWART-BARNETT,12 MAY 2003,CAN,6,,"Hayward Field, Eugene, OR (USA)",14 JUN 2025,1161.0,women_3000sc,2025,https://worldathletics.org/athletes/athlete=14818116,toplist
62.0,9:33.32,,Tatsiana SHABANAVA,20 MAR 1998,BLR,,,"Central Stadium, Kazan (RUS)",08 AUG 2025,1160.0,women_3000sc,2025,https://worldathletics.org/athletes/athlete=14635707,toplist
63.0,9:34.71,,Leah JERUTO,12 MAY 2000,KEN,1f2,,"Cougar Athletic Stadium, Azusa, CA (USA)",16 APR 2025,1157.0,women_3000sc,2025,https://worldathletics.org/athletes/athlete=14802668,toplist
64.0,9:35.11,,Allie OSTRANDER,24 DEC 1996,USA,1,,"Lincoln HS, Portland, OR (USA)",19 JUL 2025,1156.0,women_3000sc,2025,https://worldathletics.org/athletes/athlete=14645999,toplist
65.0,9:36.31,,Shuangshuang XU,06 APR 1996,CHN,2,,"Guangdong Ersha Sports Training Center, Guangzhou (CHN)",16 NOV 2025,1153.0,women_3000sc,2025,https://worldathletics.org/athletes/athlete=14534952,toplist
66.0,9:36.61,,Shelby JENSEN,06 MAY 2005,USA,7,,"Hayward Field, Eugene, OR (USA)",14 JUN 2025,1152.0,women_3000sc,2025,https://worldathletics.org/athletes/united-states/shelby-jensen-15026812,toplist
67.0,9:36.89,,Ruken TEK,01 MAY 2001,TUR,4,,"Lohrheidestadion, Wattenscheid, Bochum (GER)",27 JUL 2025,1151.0,women_3000sc,2025,https://worldathletics.org/athletes/athlete=14968532,toplist
68.0,9:37.14,,Logan JOLLY,07 JUL 1998,USA,3,,"Jack Kemp Stadium - Occidental College, Los Angeles, CA (USA)",12 JUL 2025,1151.0,women_3000sc,2025,https://worldathletics.org/athletes/athlete=14571222,toplist
69.0,9:37.35,,Pelinsu ŞAHIN,24 MAR 2003,TUR,4,,"Fana Stadion, Bergen (NOR)",19 JUL 2025,1150.0,women_3000sc,2025,https://worldathletics.org/athletes/athlete=14843900,toplist
70.0,9:37.40,,Maggie LIEBICH,18 JUN 2001,USA,5sf2,,"Hayward Field, Eugene, OR (USA)",12 JUN 2025,1150.0,women_3000sc,2025,https://worldathletics.org/athletes/athlete=14850423,toplist
71.0,9:37.47,,Jolanda KALLABIS,18 FEB 2005,GER,7,,"Paavo Nurmen Stadion, Turku (FIN)",17 JUN 2025,1150.0,women_3000sc,2025,https://worldathletics.org/athletes/athlete=14843466,toplist
72.0,9:37.49,,Stella RUTTO,1999,ROU,8,,"Putbosstadion, Oordegem (BEL)",09 AUG 2025,1150.0,women_3000sc,2025,https://worldathletics.org/athletes/athlete=14530634,toplist
73.0,9:37.86,,Ikram OUAAZIZ,06 JUL 1999,MAR,1f1,,"Stade Universitaire D. Faucher, Toulouse (FRA)",29 MAY 2025,1149.0,women_3000sc,2025,https://worldathletics.org/athletes/athlete=14793931,toplist
74.0,9:37.93,,Karrie BALOGA,05 OCT 2005,USA,3sf1,,"Hayward Field, Eugene, OR (USA)",12 JUN 2025,1149.0,women_3000sc,2025,https://worldathletics.org/athletes/athlete=14883822,toplist
75.0,9:37.97,,Taylor LOVELL,09 OCT 2003,USA,4sf1,,"Hayward Field, Eugene, OR (USA)",12 JUN 2025,1149.0,women_3000sc,2025,https://worldathletics.org/athletes/united-states/taylor-lovell-15064362,toplist
75.0,9:37.97,,Sümeyye EROL,15 JUN 1997,TUR,9,,"Putbosstadion, Oordegem (BEL)",09 AUG 2025,1149.0,women_3000sc,2025,https://worldathletics.org/athletes/athlete=14590146,toplist
77.0,9:38.01,,Colett RAMPF,23 JUL 1991,USA,5h1,,"Hayward Field, Eugene, OR (USA)",31 JUL 2025,1149.0,women_3000sc,2025,https://worldathletics.org/athletes/athlete=14687698,toplist
78.0,9:38.84,,Aneta KONIECZEK,08 JUN 1997,POL,5,,"Drake Stadium, Des Moines, IA (USA)",25 APR 2025,1147.0,women_3000sc,2025,https://worldathletics.org/athletes/athlete=14523874,toplist
79.0,9:40.07,,Tatiane Raquel DA SILVA,10 JUN 1990,BRA,1,,"Pista de Atletismo Justo Román, Mar del Plata (ARG)",26 APR 2025,1144.0,women_3000sc,2025,https://worldathletics.org/athletes/athlete=14269289,toplist
80.0,9:40.68,,Alondra NEGRON,31 MAY 1998,PUR,4,,"Jack Kemp Stadium - Occidental College, Los Angeles, CA (USA)",12 JUL 2025,1142.0,women_3000sc,2025,https://worldathletics.org/athletes/athlete=14639864,toplist
81.0,9:40.85,,Manami NISHIYAMA,09 DEC 1999,JPN,2,,"Prefectural Shizuoka Stadium, Fukuroi (JPN)",03 MAY 2025,1142.0,women_3000sc,2025,https://worldathletics.org/athletes/athlete=14733877,toplist
82.0,9:41.52,,Diana CHEPKEMOI,25 JAN 2005,KEN,4,,"Ulinzi Sports Complex, Langata, Nairobi (KEN)",31 MAY 2025,1140.0,women_3000sc,2025,https://worldathletics.org/athletes/kenya/diana-chepkemoi-14989668,toplist
83.0,9:41.63,,Rachel ANDERSON,16 MAY 2001,USA,12,,"Jack Kemp Stadium - Occidental College, Los Angeles, CA (USA)",24 MAY 2025,1140.0,women_3000sc,2025,https://worldathletics.org/athletes/athlete=14926164,toplist
84.0,9:41.66,,Cari HUGHES,15 MAR 1999,GBR,3,,"Alexander Stadium, Birmingham (GBR)",02 AUG 2025,1140.0,women_3000sc,2025,https://worldathletics.org/athletes/athlete=14478030,toplist
85.0,9:42.09,,Micaela LEVAGGI,12 AUG 1998,ARG,2,,"Pista de Atletismo Justo Román, Mar del Plata (ARG)",26 APR 2025,1139.0,women_3000sc,2025,https://worldathletics.org/athletes/athlete=14545494,toplist
86.0,9:42.57,,Olga VOVK,13 FEB 1993,RUS,3,,"Central Stadium, Kazan (RUS)",08 AUG 2025,1137.0,women_3000sc,2025,https://worldathletics.org/athletes/athlete=14421057,toplist
87.0,9:42.76,,Amy CASHIN,28 JUL 1994,AUS,13,,"Jack Kemp Stadium - Occidental College, Los Angeles, CA (USA)",24 MAY 2025,1137.0,women_3000sc,2025,https://worldathletics.org/athletes/athlete=14336764,toplist
88.0,9:43.24,,Emily PAUPORE,28 MAR 2002,USA,6sf2,,"Hayward Field, Eugene, OR (USA)",12 JUN 2025,1136.0,women_3000sc,2025,https://worldathletics.org/athletes/united-states/emily-paupore-14968140,toplist
89.0,9:43.92,,Agnieszka CHORZĘPA,14 JAN 2001,POL,2,,"Stadion Podskarbińska, Warszawa (POL)",22 JUN 2025,1134.0,women_3000sc,2025,https://worldathletics.org/athletes/athlete=14829123,toplist
90.0,9:44.37,,Calli DOAN,11 AUG 2000,USA,3f1,,"Griswold Stadium, Portland, OR (USA)",14 JUN 2025,1133.0,women_3000sc,2025,https://worldathletics.org/athletes/united-states/calli-doan-14971324,toplist
91.0,9:44.62,,Zita URBÁN,22 APR 2002,HUN,6,,"Lohrheidestadion, Wattenscheid, Bochum (GER)",27 JUL 2025,1132.0,women_3000sc,2025,https://worldathletics.org/athletes/athlete=14685030,toplist
92.0,9:44.99,,Sharon CHEPKEMOI,23 NOV 2006,KEN,2,,"Campo Scuola Moreno Martini, Lucca (ITA)",08 JUN 2025,1132.0,women_3000sc,2025,https://worldathletics.org/athletes/kenya/sharon-chepkemoi-15126528,toplist
93.0,9:45.00,,Ava O'CONNOR,19 SEP 2003,IRL,3,,"Stadion, Lahti (FIN)",11 JUN 2025,1131.0,women_3000sc,2025,https://worldathletics.org/athletes/athlete=14760585,toplist
94.0,9:45.64,,Emily PARKER,11 SEP 2004,GBR,5,,"Fana Stadion, Bergen (NOR)",19 JUL 2025,1130.0,women_3000sc,2025,https://worldathletics.org/athletes/athlete=14916669,toplist
95.0,9:45.89,,Yuzu NISHIDE,25 JAN 2000,JPN,4,,"Prefectural Shizuoka Stadium, Fukuroi (JPN)",03 MAY 2025,1129.0,women_3000sc,2025,https://worldathletics.org/athletes/athlete=14858472,toplist
96.0,9:46.17,,Laura TABORDA,01 JAN 1999,POR,5f2,,"Carl-Kaufmann-Stadion, Karlsruhe (GER)",31 MAY 2025,1129.0,women_3000sc,2025,https://worldathletics.org/athletes/athlete=14741797,toplist
97.0,9:46.32,,Derya KUNUR,01 SEP 1999,TUR,3,,"Atatürk Stadyumu, Izmir (TUR)",22 AUG 2025,1128.0,women_3000sc,2025,https://worldathletics.org/athletes/athlete=14671694,toplist
98.0,9:46.45,,Marie BOUCHARD,07 DEC 1993,FRA,3,,"Stade Pierre Paul Bernard, Talence (FRA)",01 AUG 2025,1128.0,women_3000sc,2025,https://worldathletics.org/athletes/athlete=14426665,toplist
99.0,9:46.53,,Ebba CRONHOLM,14 JUN 2005,SWE,7sf2,,"Hayward Field, Eugene, OR (USA)",12 JUN 2025,1128.0,women_3000sc,2025,https://worldathletics.org/athletes/sweden/ebba-cronholm-14988072,toplist
100.0,9:46.55,,Chiara SCHERRER,24 JAN 1996,SUI,2,,"Manchester Regional Arena, Manchester (GBR)",30 AUG 2025,1128.0,women_3000sc,2025,https://worldathletics.org/athletes/athlete=14480327,toplist
,9:04.96,,Hyvin KIYENG,13 JAN 1992,KEN,1.,,Roma Golden Gala - Pietro Mennea,31 MAY 2018,,,2018,,dl_meeting
,9:05.14,,Celliphine Chepteek CHESPOL,23 MAR 1999,KEN,2.,,Roma Golden Gala - Pietro Mennea,31 MAY 2018,,,2018,,dl_meeting
,9:07.17,,Norah JERUTO,02 OCT 1995,KEN,3.,,Roma Golden Gala - Pietro Mennea,31 MAY 2018,,,2018,,dl_meeting
,9:08.13,,Emma COBURN,19 OCT 1990,USA,4.,,Roma Golden Gala - Pietro Mennea,31 MAY 2018,,,2018,,dl_meeting
,9:15.85,,Beatrice CHEPKOECH,06 JUL 1991,KEN,5.,,Roma Golden Gala - Pietro Mennea,31 MAY 2018,,,2018,,dl_meeting
,9:16.38,,Winfred YAVI,31 DEC 1999,BRN,6.,,Roma Golden Gala - Pietro Mennea,31 MAY 2018,,,2018,,dl_meeting
,9:18.44,,Daisy JEPKEMEI,13 FEB 1996,KEN,7.,,Roma Golden Gala - Pietro Mennea,31 MAY 2018,,,2018,,dl_meeting
,9:19.33,,Aisha PRAUGHT LEER,14 DEC 1989,JAM,8.,,Roma Golden Gala - Pietro Mennea,31 MAY 2018,,,2018,,dl_meeting
,9:22.00,,Luiza GEGA,05 NOV 1988,ALB,9.,,Roma Golden Gala - Pietro Mennea,31 MAY 2018,,,2018,,dl_meeting
,9:31.36,,Habiba GHRIBI,09 APR 1984,TUN,10.,,Roma Golden Gala - Pietro Mennea,31 MAY 2018,,,2018,,dl_meeting
,9:31.96,,Purity KIRUI,13 AUG 1991,KEN,11.,,Roma Golden Gala - Pietro Mennea,31 MAY 2018,,,2018,,dl_meeting
,9:32.08,,Rosie CLARKE,17 NOV 1991,GBR,12.,,Roma Golden Gala - Pietro Mennea,31 MAY 2018,,,2018,,dl_meeting
,9:34.43,,Ophélie CLAUDE-BOXBERGER,18 OCT 1988,FRA,13.,,Roma Golden Gala - Pietro Mennea,31 MAY 2018,,,2018,,dl_meeting
,9:39.52,,Gesa Felicitas KRAUSE,03 AUG 1992,GER,14.,,Roma Golden Gala - Pietro Mennea,31 MAY 2018,,,2018,,dl_meeting
,9:39.68,,Tuğba GÜVENÇ,09 JUL 1994,TUR,15.,,Roma Golden Gala - Pietro Mennea,31 MAY 2018,,,2018,,dl_meeting
,9:43.48,,María José PÉREZ,12 JUN 1992,ESP,16.,,Roma Golden Gala - Pietro Mennea,31 MAY 2018,,,2018,,dl_meeting
,9:44.48,,Irene SÁNCHEZ-ESCRIBANO,25 AUG 1992,ESP,17.,,Roma Golden Gala - Pietro Mennea,31 MAY 2018,,,2018,,dl_meeting
,9:46.10,,Fadwa SIDI MADANE,20 NOV 1994,MAR,18.,,Roma Golden Gala - Pietro Mennea,31 MAY 2018,,,2018,,dl_meeting
,9:55.77,,Birtukan ADAMU,29 APR 1992,ETH,19.,,Roma Golden Gala - Pietro Mennea,31 MAY 2018,,,2018,,dl_meeting
,DNF,,Ann GATHONI,05 MAR 1998,KEN,,,Roma Golden Gala - Pietro Mennea,31 MAY 2018,,,2018,,dl_meeting
,DNF,,Caroline TUIGONG,12 MAR 1990,KEN,,,Roma Golden Gala - Pietro Mennea,31 MAY 2018,,,2018,,dl_meeting
,9:09.63,,Hyvin KIYENG,13 JAN 1992,KEN,1.,,Oslo Bislett Games,07 JUN 2018,,,2018,,dl_meeting
,9:09.70,,Emma COBURN,19 OCT 1990,USA,2.,,Oslo Bislett Games,07 JUN 2018,,,2018,,dl_meeting
,9:16.87,,Daisy JEPKEMEI,13 FEB 1996,KEN,3.,,Oslo Bislett Games,07 JUN 2018,,,2018,,dl_meeting
,9:20.84,,Courtney FRERICHS,18 JAN 1993,USA,4.,,Oslo Bislett Games,07 JUN 2018,,,2018,,dl_meeting
,9:23.33,,Aisha PRAUGHT LEER,14 DEC 1989,JAM,5.,,Oslo Bislett Games,07 JUN 2018,,,2018,,dl_meeting
,9:27.76,,Winfred YAVI,31 DEC 1999,BRN,6.,,Oslo Bislett Games,07 JUN 2018,,,2018,,dl_meeting
,9:29.94,,Karoline Bjerkeli GRØVDAL,14 JUN 1990,NOR,7.,,Oslo Bislett Games,07 JUN 2018,,,2018,,dl_meeting
,9:39.23,,Purity KIRUI,13 AUG 1991,KEN,8.,,Oslo Bislett Games,07 JUN 2018,,,2018,,dl_meeting
,9:42.80,,Rosie CLARKE,17 NOV 1991,GBR,9.,,Oslo Bislett Games,07 JUN 2018,,,2018,,dl_meeting
,9:58.48,,Birtukan ADAMU,29 APR 1992,ETH,10.,,Oslo Bislett Games,07 JUN 2018,,,2018,,dl_meeting
,DNF,,Ann GATHONI,05 MAR 1998,KEN,,,Oslo Bislett Games,07 JUN 2018,,,2018,,dl_meeting
,DNF,,Caroline TUIGONG,12 MAR 1990,KEN,,,Oslo Bislett Games,07 JUN 2018,,,2018,,dl_meeting
,8:59.36,,Beatrice CHEPKOECH,06 JUL 1991,KEN,1.,,Meeting de Paris,30 JUN 2018,,,2018,,dl_meeting
,9:01.82,,Celliphine Chepteek CHESPOL,23 MAR 1999,KEN,2.,,Meeting de Paris,30 JUN 2018,,,2018,,dl_meeting
,9:03.86,,Hyvin KIYENG,13 JAN 1992,KEN,3.,,Meeting de Paris,30 JUN 2018,,,2018,,dl_meeting
,9:04.17,,Norah JERUTO,02 OCT 1995,KEN,4.,,Meeting de Paris,30 JUN 2018,,,2018,,dl_meeting
,9:12.74,,Winfred YAVI,31 DEC 1999,BRN,5.,,Meeting de Paris,30 JUN 2018,,,2018,,dl_meeting
,9:17.08,,Rosefline CHEPNGETICH,17 JUN 1997,KEN,6.,,Meeting de Paris,30 JUN 2018,,,2018,,dl_meeting
,9:17.35,,Daisy JEPKEMEI,13 FEB 1996,KEN,7.,,Meeting de Paris,30 JUN 2018,,,2018,,dl_meeting
,9:20.89,,Aisha PRAUGHT LEER,14 DEC 1989,JAM,8.,,Meeting de Paris,30 JUN 2018,,,2018,,dl_meeting
,9:28.50,,Karoline Bjerkeli GRØVDAL,14 JUN 1990,NOR,9.,,Meeting de Paris,30 JUN 2018,,,2018,,dl_meeting
,9:39.89,,Fabienne SCHLUMPF,17 NOV 1990,SUI,10.,,Meeting de Paris,30 JUN 2018,,,2018,,dl_meeting
,9:40.18,,Elena BURKARD,10 FEB 1992,GER,11.,,Meeting de Paris,30 JUN 2018,,,2018,,dl_meeting
,9:40.34,,Geneviève LALONDE,05 SEP 1991,CAN,12.,,Meeting de Paris,30 JUN 2018,,,2018,,dl_meeting
,DNF,,Ann GATHONI,05 MAR 1998,KEN,,,Meeting de Paris,30 JUN 2018,,,2018,,dl_meeting
,DNF,,Caroline TUIGONG,12 MAR 1990,KEN,,,Meeting de Paris,30 JUN 2018,,,2018,,dl_meeting
,8:44.32,,Beatrice CHEPKOECH,06 JUL 1991,KEN,1.,,Monaco Herculis,20 JUL 2018,,,2018,,dl_meeting
,9:00.85,,Courtney FRERICHS,18 JAN 1993,USA,2.,,Monaco Herculis,20 JUL 2018,,,2018,,dl_meeting
,9:04.41,,Hyvin KIYENG,13 JAN 1992,KEN,3.,,Monaco Herculis,20 JUL 2018,,,2018,,dl_meeting
,9:05.06,,Emma COBURN,19 OCT 1990,USA,4.,,Monaco Herculis,20 JUL 2018,,,2018,,dl_meeting
,9:07.20,,Norah JERUTO,02 OCT 1995,KEN,5.,,Monaco Herculis,20 JUL 2018,,,2018,,dl_meeting
,9:07.94,,Peruth CHEMUTAI,10 JUL 1999,UGA,6.,,Monaco Herculis,20 JUL 2018,,,2018,,dl_meeting
,9:08.23,,Rosefline CHEPNGETICH,17 JUN 1997,KEN,7.,,Monaco Herculis,20 JUL 2018,,,2018,,dl_meeting
,9:10.71,,Daisy JEPKEMEI,13 FEB 1996,KEN,8.,,Monaco Herculis,20 JUL 2018,,,2018,,dl_meeting
,9:10.74,,Winfred YAVI,31 DEC 1999,BRN,9.,,Monaco Herculis,20 JUL 2018,,,2018,,dl_meeting
,9:12.05,,Celliphine Chepteek CHESPOL,23 MAR 1999,KEN,10.,,Monaco Herculis,20 JUL 2018,,,2018,,dl_meeting
,9:18.36,,Karoline Bjerkeli GRØVDAL,14 JUN 1990,NOR,11.,,Monaco Herculis,20 JUL 2018,,,2018,,dl_meeting
,9:20.99,,Colleen QUIGLEY,20 NOV 1992,USA,12.,,Monaco Herculis,20 JUL 2018,,,2018,,dl_meeting
,9:25.48,,Aisha PRAUGHT LEER,14 DEC 1989,JAM,13.,,Monaco Herculis,20 JUL 2018,,,2018,,dl_meeting
,9:38.71,,Rosie CLARKE,17 NOV 1991,GBR,14.,,Monaco Herculis,20 JUL 2018,,,2018,,dl_meeting
,9:52.59,,Ophélie CLAUDE-BOXBERGER,18 OCT 1988,FRA,15.,,Monaco Herculis,20 JUL 2018,,,2018,,dl_meeting
,DNF,,Caroline TUIGONG,12 MAR 1990,KEN,,,Monaco Herculis,20 JUL 2018,,,2018,,dl_meeting
,9:04.53,,Beatrice CHEPKOECH,06 JUL 1991,KEN,1.,,IAAF Diamond League,18 MAY 2019,,,2019,,dl_meeting
,9:11.10,,Celliphine Chepteek CHESPOL,23 MAR 1999,KEN,2.,,IAAF Diamond League,18 MAY 2019,,,2019,,dl_meeting
,9:17.78,,Peruth CHEMUTAI,10 JUL 1999,UGA,3.,,IAAF Diamond League,18 MAY 2019,,,2019,,dl_meeting
,9:19.63,,Winfred YAVI,31 DEC 1999,BRN,4.,,IAAF Diamond League,18 MAY 2019,,,2019,,dl_meeting
,9:23.59,,Mercy CHEPKURUI,16 SEP 2000,KEN,5.,,IAAF Diamond League,18 MAY 2019,,,2019,,dl_meeting
,9:29.48,,Maruša MIŠMAŠ,24 OCT 1994,SLO,6.,,IAAF Diamond League,18 MAY 2019,,,2019,,dl_meeting
,9:29.82,,Geneviève LALONDE,05 SEP 1991,CAN,7.,,IAAF Diamond League,18 MAY 2019,,,2019,,dl_meeting
,9:31.00,,Fancy CHERONO,02 AUG 2001,KEN,8.,,IAAF Diamond League,18 MAY 2019,,,2019,,dl_meeting
,9:33.89,,Shuangshuang XU,06 APR 1996,CHN,9.,,IAAF Diamond League,18 MAY 2019,,,2019,,dl_meeting
,9:34.94,,Luiza GEGA,05 NOV 1988,ALB,10.,,IAAF Diamond League,18 MAY 2019,,,2019,,dl_meeting
,9:43.32,,Weynshet ANSA,09 APR 1996,ETH,11.,,IAAF Diamond League,18 MAY 2019,,,2019,,dl_meeting
,9:44.36,,Mel LAWRENCE,29 AUG 1989,USA,12.,,IAAF Diamond League,18 MAY 2019,,,2019,,dl_meeting
,9:49.23,,Lucie SEKANOVÁ,05 AUG 1989,CZE,13.,,IAAF Diamond League,18 MAY 2019,,,2019,,dl_meeting
,9:58.95,,Özlem KAYA ALICI,20 APR 1990,TUR,14.,,IAAF Diamond League,18 MAY 2019,,,2019,,dl_meeting
,DNF,,Caroline TUIGONG,12 MAR 1990,KEN,,,IAAF Diamond League,18 MAY 2019,,,2019,,dl_meeting
,DNF,,Viktória WAGNER-GYÜRKÉS,15 OCT 1992,HUN,,,IAAF Diamond League,18 MAY 2019,,,2019,,dl_meeting
,9:03.71,,Norah JERUTO,02 OCT 1995,KEN,1.,,Oslo Bislett Games,13 JUN 2019,,,2019,,dl_meeting
,9:04.30,,Beatrice CHEPKOECH,06 JUL 1991,KEN,2.,,Oslo Bislett Games,13 JUN 2019,,,2019,,dl_meeting
,9:07.56,,Hyvin KIYENG,13 JAN 1992,KEN,3.,,Oslo Bislett Games,13 JUN 2019,,,2019,,dl_meeting
,9:08.42,,Emma COBURN,19 OCT 1990,USA,4.,,Oslo Bislett Games,13 JUN 2019,,,2019,,dl_meeting
,9:10.54,,Daisy JEPKEMEI,13 FEB 1996,KEN,5.,,Oslo Bislett Games,13 JUN 2019,,,2019,,dl_meeting
,9:15.04,,Celliphine Chepteek CHESPOL,23 MAR 1999,KEN,6.,,Oslo Bislett Games,13 JUN 2019,,,2019,,dl_meeting
,9:16.72,,Peruth CHEMUTAI,10 JUL 1999,UGA,7.,,Oslo Bislett Games,13 JUN 2019,,,2019,,dl_meeting
,9:20.31,,Gesa Felicitas KRAUSE,03 AUG 1992,GER,8.,,Oslo Bislett Games,13 JUN 2019,,,2019,,dl_meeting
,9:20.97,,Maruša MIŠMAŠ,24 OCT 1994,SLO,9.,,Oslo Bislett Games,13 JUN 2019,,,2019,,dl_meeting
,9:21.36,,Winfred YAVI,31 DEC 1999,BRN,10.,,Oslo Bislett Games,13 JUN 2019,,,2019,,dl_meeting
,9:24.21,,Anna Emilie MØLLER,28 JUL 1997,DEN,11.,,Oslo Bislett Games,13 JUN 2019,,,2019,,dl_meeting
,9:28.99,,Karoline Bjerkeli GRØVDAL,14 JUN 1990,NOR,12.,,Oslo Bislett Games,13 JUN 2019,,,2019,,dl_meeting
,9:29.81,,Mel LAWRENCE,29 AUG 1989,USA,13.,,Oslo Bislett Games,13 JUN 2019,,,2019,,dl_meeting
,9:31.68,,Rosie CLARKE,17 NOV 1991,GBR,14.,,Oslo Bislett Games,13 JUN 2019,,,2019,,dl_meeting
,9:34.56,,Viktória WAGNER-GYÜRKÉS,15 OCT 1992,HUN,15.,,Oslo Bislett Games,13 JUN 2019,,,2019,,dl_meeting
,DNF,,Caroline TUIGONG,12 MAR 1990,KEN,,,Oslo Bislett Games,13 JUN 2019,,,2019,,dl_meeting
,DNF,,Fancy CHERONO,02 AUG 2001,KEN,,,Oslo Bislett Games,13 JUN 2019,,,2019,,dl_meeting
,8:55.58,,Beatrice CHEPKOECH,06 JUL 1991,KEN,1.,,Prefontaine Classic,30 JUN 2019,,,2019,,dl_meeting
,9:04.90,,Emma COBURN,19 OCT 1990,USA,2.,,Prefontaine Classic,30 JUN 2019,,,2019,,dl_meeting
,9:05.81,,Hyvin KIYENG,13 JAN 1992,KEN,3.,,Prefontaine Classic,30 JUN 2019,,,2019,,dl_meeting
,9:08.45,,Daisy JEPKEMEI,13 FEB 1996,KEN,4.,,Prefontaine Classic,30 JUN 2019,,,2019,,dl_meeting
,9:09.75,,Courtney FRERICHS,18 JAN 1993,USA,5.,,Prefontaine Classic,30 JUN 2019,,,2019,,dl_meeting
,9:10.61,,Norah JERUTO,02 OCT 1995,KEN,6.,,Prefontaine Classic,30 JUN 2019,,,2019,,dl_meeting
,9:11.41,,Colleen QUIGLEY,20 NOV 1992,USA,7.,,Prefontaine Classic,30 JUN 2019,,,2019,,dl_meeting
,9:12.37,,Celliphine Chepteek CHESPOL,23 MAR 1999,KEN,8.,,Prefontaine Classic,30 JUN 2019,,,2019,,dl_meeting
,9:12.98,,Winfred YAVI,31 DEC 1999,BRN,9.,,Prefontaine Classic,30 JUN 2019,,,2019,,dl_meeting
,9:24.32,,Peruth CHEMUTAI,10 JUL 1999,UGA,10.,,Prefontaine Classic,30 JUN 2019,,,2019,,dl_meeting
,9:25.32,,Mercy CHEPKURUI,16 SEP 2000,KEN,11.,,Prefontaine Classic,30 JUN 2019,,,2019,,dl_meeting
,9:27.10,,Rosefline CHEPNGETICH,17 JUN 1997,KEN,12.,,Prefontaine Classic,30 JUN 2019,,,2019,,dl_meeting
,9:31.44,,Allie OSTRANDER,24 DEC 1996,USA,13.,,Prefontaine Classic,30 JUN 2019,,,2019,,dl_meeting
,9:33.48,,Mel LAWRENCE,29 AUG 1989,USA,14.,,Prefontaine Classic,30 JUN 2019,,,2019,,dl_meeting
