Rank,Mark,WIND,Competitor,DOB,Nat,Pos,Nat.1,Venue,Date,Results Score,discipline,year,ProfileURL,source
7.0,68.57,,Fedrick DACRES,28 FEB 1994,JAM,1,,"Univ. of Arizona Roy P. Drachman Stadium, Tucson, AZ (USA)",18 MAY 2023,1218.0,men_DT,2023,https://worldathletics.org/athletes/athlete=14414603,toplist
8.0,68.43,,Matthew DENNY,02 JUN 1996,AUS,1,,"Hayward Field, Eugene, OR (USA)",17 SEP 2023,1216.0,men_DT,2023,https://worldathletics.org/athletes/athlete=14436890,toplist
9.0,68.22,,Aleksey KHUDYAKOV,31 MAR 1995,RUS,1,,"Regional Sport Complex, Brest (BLR)",09 JUN 2023,1212.0,men_DT,2023,https://worldathletics.org/athletes/athlete=14460751,toplist
10.0,68.14,,Traves SMIKLE,07 MAY 1992,JAM,1,,"Excelsior High School, Kingston (JAM)",11 FEB 2023,1210.0,men_DT,2023,https://worldathletics.org/athletes/athlete=14375340,toplist
11.0,67.66,,Andrius GUDŽIUS,14 FEB 1991,LTU,2,,"Bregyó Athletic Center, Székesfehérvár (HUN)",18 JUL 2023,1201.0,men_DT,2023,https://worldathletics.org/athletes/athlete=14329304,toplist
12.0,67.49,,Sam MATTIS,19 MAR 1994,USA,1,,"Triton Stadium, San Diego, CA (USA)",08 APR 2023,1198.0,men_DT,2023,https://worldathletics.org/athletes/athlete=14416979,toplist
13.0,67.23,,Martynas ALEKNA,25 AUG 2000,LTU,1,,"Zemgales Olimpiskā centra Stadions, Jelgava (LAT)",09 JUN 2023,1193.0,men_DT,2023,https://worldathletics.org/athletes/athlete=14751795,toplist
14.0,66.75,,Daniel JASINSKI,05 AUG 1989,GER,1,,"Werferzentrum Brandberge, Halle (GER)",25 FEB 2023,1185.0,men_DT,2023,https://worldathletics.org/athletes/athlete=14329331,toplist
15.0,66.54,,Philip MILANOV,06 JUL 1991,BEL,1,,"Sportstadion Benny Vansteelant, Torhout (BEL)",02 JUL 2023,1181.0,men_DT,2023,https://worldathletics.org/athletes/athlete=14423360,toplist
16.0,66.42,,Henrik JANSSEN,19 MAY 1998,GER,1,,"Werferplatz, Jahnstadion, Neubrandenburg (GER)",07 JUN 2023,1178.0,men_DT,2023,https://worldathletics.org/athletes/athlete=14626440,toplist
17.0,66.31,,Simon PETTERSSON,03 JAN 1994,SWE,1,,"Värendsvallen, Växjö (SWE)",23 AUG 2023,1176.0,men_DT,2023,https://worldathletics.org/athletes/athlete=14428365,toplist
18.0,66.23,,Connor BELL,21 JUN 2001,NZL,1,,"Landy Field, Geelong (AUS)",22 FEB 2023,1175.0,men_DT,2023,https://worldathletics.org/athletes/athlete=14728356,toplist
19.0,66.22,,Turner WASHINGTON,10 FEB 1999,USA,1,,"Mike A. Myers Stadium, Austin, TX (USA)",09 JUN 2023,1175.0,men_DT,2023,https://worldathletics.org/athletes/athlete=14754926,toplist
20.0,66.21,,Josh SYROTCHEN,19 APR 1994,USA,2,,"Millican Field at Throw Town, Ramona, OK (USA)",15 APR 2023,1175.0,men_DT,2023,https://worldathletics.org/athletes/athlete=14638377,toplist
21.0,66.15,,Lawrence OKOYE,06 OCT 1991,GBR,3,,"Hilmer Lodge Stadium, Walnut, CA (USA)",15 APR 2023,1173.0,men_DT,2023,https://worldathletics.org/athletes/athlete=14425340,toplist
22.0,66.14,,Victor HOGAN,25 JUL 1989,RSA,1,,"Lantos Mihály Sportközpont, Budapest (HUN)",08 JUN 2023,1173.0,men_DT,2023,https://worldathletics.org/athletes/athlete=14220168,toplist
23.0,65.88,,Steven RICHTER,05 APR 2003,GER,1,,"UNION-Stadion, Schönebeck (GER)",02 JUN 2023,1169.0,men_DT,2023,https://worldathletics.org/athletes/athlete=14828356,toplist
24.0,65.87,,Juan CAICEDO,27 JUL 1992,ECU,1,,"Estádio Municipal da Marinha Grande, Marinha Grande (POR)",20 MAY 2023,1168.0,men_DT,2023,https://worldathletics.org/athletes/athlete=14428732,toplist
25.0,65.69,,Martin MARKOVIĆ,13 JAN 1996,CRO,2,,"Lantos Mihály Sportközpont, Budapest (HUN)",08 JUN 2023,1165.0,men_DT,2023,https://worldathletics.org/athletes/athlete=14428668,toplist
26.0,65.68,,Andrew EVANS,25 JAN 1991,USA,1,,"Millican Field at Throw Town, Ramona, OK (USA)",23 JUL 2023,1165.0,men_DT,2023,https://worldathletics.org/athletes/athlete=14416995,toplist
27.0,65.57,,Mika SOSNA,13 JUN 2003,GER,2,,"Werferzentrum Brandberge, Halle (GER)",25 FEB 2023,1163.0,men_DT,2023,https://worldathletics.org/athletes/athlete=14878245,toplist
28.0,65.32,,Brandon LLOYD,18 NOV 2001,JAM,1,,"New Mexico JC, Hobbs, NM (USA)",19 MAY 2023,1158.0,men_DT,2023,https://worldathletics.org/athletes/athlete=14849057,toplist
29.0,65.12,,Christoph HARTING,10 APR 1990,GER,1,,"Stadion Allmend, Luzern (SUI)",20 JUL 2023,1155.0,men_DT,2023,https://worldathletics.org/athletes/athlete=14941405,toplist
30.0,64.9,,Dimitrios PAVLIDIS,21 SEP 2003,GRE,1,,"Rock Chalk Park, Lawrence, KS (USA)",14 APR 2023,1150.0,men_DT,2023,https://worldathletics.org/athletes/athlete=14840420,toplist
31.0,64.8,,Guðni Valur GUÐNASON,11 OCT 1995,ISL,1,,"Frjálsíþróttavöllur ÍR, Reykjavík (ISL)",14 JUN 2023,1149.0,men_DT,2023,https://worldathletics.org/athletes/athlete=14568139,toplist
32.0,64.73,,Nicholas PERCY,05 DEC 1994,GBR,1,,"Alexander Stadium, Birmingham (GBR)",02 AUG 2023,1147.0,men_DT,2023,https://worldathletics.org/athletes/athlete=14452345,toplist
33.0,64.68,,Yasiel SOTERO,28 DEC 2001,ESP,1,,"Estadio Iberoamericano, Huelva (ESP)",06 JUN 2023,1146.0,men_DT,2023,https://worldathletics.org/athletes/athlete=14759793,toplist
34.0,64.52,,Clemens PRÜFER,13 AUG 1997,GER,2,,"Werferplatz, Jahnstadion, Neubrandenburg (GER)",07 JUN 2023,1143.0,men_DT,2023,https://worldathletics.org/athletes/athlete=14525519,toplist
35.0,64.49,,Robert URBANEK,29 APR 1987,POL,1,,"Stadion MOSiR, Kielce (POL)",14 MAY 2023,1143.0,men_DT,2023,https://worldathletics.org/athletes/athlete=14217771,toplist
36.0,64.39,,Alin Alexandru FIRFIRICĂ,03 NOV 1995,ROU,1,,"Stade des Martyrs, Kinshasa (COD)",01 AUG 2023,1141.0,men_DT,2023,https://worldathletics.org/athletes/athlete=14462623,toplist
37.0,64.37,,David WROBEL,13 FEB 1991,GER,3,,"Stadion Festwiese, Stuttgart (GER)",29 JUL 2023,1141.0,men_DT,2023,https://worldathletics.org/athletes/athlete=14372223,toplist
38.0,64.03,,Claudio ROMERO,10 JUL 2000,CHI,1,,"Estádio José Vieira de Carvalho, Maia (POR)",08 JUL 2023,1134.0,men_DT,2023,https://worldathletics.org/athletes/athlete=14718347,toplist
39.0,63.9,,Mario Alberto DÍAZ,08 DEC 1999,CUB,1,,"Estadio Panamericano, La Habana (CUB)",10 MAR 2023,1132.0,men_DT,2023,https://worldathletics.org/athletes/athlete=14663422,toplist
40.0,63.85,,Chad WRIGHT,25 MAR 1991,JAM,2,,"Olse Merksem Atletiek Arena, Antwerpen (BEL)",03 JUN 2023,1131.0,men_DT,2023,https://worldathletics.org/athletes/athlete=14413487,toplist
40.0,63.85,,Brian WILLIAMS,18 DEC 1994,USA,4q1,,"Nemzeti Atlétikai Központ, Budapest (HUN)",19 AUG 2023,1131.0,men_DT,2023,https://worldathletics.org/athletes/athlete=14682213,toplist
42.0,63.78,,Mauricio ORTEGA,04 AUG 1994,COL,1,,"Associação Desportiva Recreativa e Cultural de Lovelhe (Cerveira), Lovelhe (POR)",19 JUL 2023,1130.0,men_DT,2023,https://worldathletics.org/athletes/athlete=14479637,toplist
43.0,63.74,,Marius KARGES,14 JAN 2003,GER,1,,"Werferzentrum Brandberge, Halle (GER)",21 MAY 2023,1129.0,men_DT,2023,https://worldathletics.org/athletes/athlete=14845206,toplist
44.0,63.61,,Alessio MANNUCCI,07 JUL 1998,ITA,1,,"Stadio Crestella, Donnas (ITA)",16 JUL 2023,1127.0,men_DT,2023,https://worldathletics.org/athletes/athlete=14666025,toplist
45.0,63.57,,Kai CHANG,29 JAN 2000,JAM,4,,"National Stadium, Kingston (JAM)",08 JUL 2023,1126.0,men_DT,2023,https://worldathletics.org/athletes/athlete=14799506,toplist
46.0,63.55,,Joseph BROWN,13 JUN 1996,USA,1,,"Millican Field at Throw Town, Ramona, OK (USA)",11 JUN 2023,1126.0,men_DT,2023,https://worldathletics.org/athletes/athlete=14683531,toplist
47.0,63.39,,Jorge FERNÁNDEZ,02 OCT 1987,CUB,1,,"Estadio Panamericano, La Habana (CUB)",24 FEB 2023,1123.0,men_DT,2023,https://worldathletics.org/athletes/athlete=14169581,toplist
47.0,63.39,,Lucas NERVI,31 AUG 2001,CHI,1,,Santiago de Chile (CHI),30 OCT 2023,1123.0,men_DT,2023,https://worldathletics.org/athletes/athlete=14840121,toplist
49.0,63.3,,Jordan ROACH,25 MAR 1993,USA,1,,"Matthes-Hopkins Track Complex, Lynchburg, VA (USA)",03 MAY 2023,1121.0,men_DT,2023,https://worldathletics.org/athletes/athlete=14574553,toplist
50.0,63.26,,Moaaz Mohamed IBRAHIM,08 FEB 1999,QAT,2,,"Linnastaadion, Jöhvi (EST)",10 AUG 2023,1120.0,men_DT,2023,https://worldathletics.org/athletes/athlete=14752921,toplist
51.0,63.19,,Róbert SZIKSZAI,30 SEP 1994,HUN,2,,"Nyíregyházi Atlétikai Centrum, Nyíregyháza (HUN)",11 JUN 2023,1119.0,men_DT,2023,https://worldathletics.org/athletes/athlete=14399617,toplist
52.0,63.11,,Marcus GUSTAVESON,01 DEC 1997,USA,2,,"Millican Field at Throw Town, Ramona, OK (USA)",11 JUN 2023,1118.0,men_DT,2023,https://worldathletics.org/athletes/athlete=14781321,toplist
53.0,63.02,,Darian BROWN,30 JUL 1993,USA,1,,"Millican Field at Throw Town, Ramona, OK (USA)",24 JUN 2023,1116.0,men_DT,2023,https://worldathletics.org/athletes/athlete=14507660,toplist
54.0,63.0,,Oskar STACHNIK,01 MAR 1998,POL,1,,"Shuangliu Sports Centre, Chengdu (CHN)",02 AUG 2023,1116.0,men_DT,2023,https://worldathletics.org/athletes/athlete=14604427,toplist
55.0,62.96,,Marek BÁRTA,08 DEC 1992,CZE,1,,"Stadion TJ Lokomotiva Olomouc,, Olomouc (CZE)",08 MAY 2023,1115.0,men_DT,2023,https://worldathletics.org/athletes/athlete=14375343,toplist
56.0,62.94,,Ruben ROLVINK,25 AUG 2002,NED,2,,"AV Spado, Bergen op Zoom (NED)",09 JUL 2023,1114.0,men_DT,2023,https://worldathletics.org/athletes/athlete=14834539,toplist
57.0,62.9,,Jordan GUEHASEIM,16 JUN 1997,FRA,2,,"Stade L. Achille, Fort-de-France (FRA)",27 MAY 2023,1114.0,men_DT,2023,https://worldathletics.org/athletes/athlete=14589314,toplist
58.0,62.85,,Diego CASAS,29 APR 1999,ESP,1,,"Pista Parc Central, Torrent (ESP)",29 JUL 2023,1113.0,men_DT,2023,https://worldathletics.org/athletes/athlete=14821865,toplist
59.0,62.8,,Jeffrey WILLIAMS,22 NOV 1999,USA,1,,"Univ. of Arizona Roy P. Drachman Stadium, Tucson, AZ (USA)",20 MAY 2023,1112.0,men_DT,2023,https://worldathletics.org/athletes/athlete=14927533,toplist
60.0,62.79,,Ralford MULLINGS,22 NOV 2002,JAM,4,,"Hilmer Lodge Stadium, Walnut, CA (USA)",15 APR 2023,1112.0,men_DT,2023,https://worldathletics.org/athletes/athlete=14826630,toplist
60.0,62.79,,Danijel FURTULA,31 JUL 1992,MNE,1,,"Marsa Athletics Track, Marsa (MLT)",30 MAY 2023,1112.0,men_DT,2023,https://worldathletics.org/athletes/athlete=14375357,toplist
62.0,62.78,,Uladzislau PUCHKO,18 MAR 2002,BLR,2,,"Regional Sport Complex, Brest (BLR)",09 JUN 2023,1111.0,men_DT,2023,https://worldathletics.org/athletes/athlete=14841534,toplist
63.0,62.62,,Hossein RASOULI,22 DEC 1999,IRI,1,,"Aftab Enghelab Sport Complex, Tehran (IRI)",06 AUG 2023,1109.0,men_DT,2023,https://worldathletics.org/athletes/athlete=14816173,toplist
64.0,62.61,,Henning PRÜFER,07 MAR 1996,GER,5,,"Werferplatz, Jahnstadion, Neubrandenburg (GER)",07 JUN 2023,1108.0,men_DT,2023,https://worldathletics.org/athletes/athlete=14473576,toplist
65.0,62.6,,Shaquille EMANUELSON,08 JAN 2000,NED,1,,"Stedelijke Atletiekpiste, Ninove (BEL)",06 SEP 2023,1108.0,men_DT,2023,https://worldathletics.org/athletes/athlete=14688777,toplist
66.0,62.53,,Francois PRINSLOO,11 NOV 2001,RSA,5,,"Hilmer Lodge Stadium, Walnut, CA (USA)",15 APR 2023,1107.0,men_DT,2023,https://worldathletics.org/athletes/athlete=14748197,toplist
67.0,62.42,,Mykyta NESTERENKO,15 APR 1991,UKR,4f1,,"Stadion Śląski, Chorzów (POL)",21 JUN 2023,1105.0,men_DT,2023,https://worldathletics.org/athletes/athlete=14230334,toplist
68.0,62.21,,Dallin SHURTS,23 OCT 1996,USA,2,,"Mike A. Myers Stadium, Austin, TX (USA)",31 MAR 2023,1101.0,men_DT,2023,https://worldathletics.org/athletes/athlete=14709236,toplist
69.0,62.13,,Milton INGRAHAM,22 DEC 1999,USA,1,,"Paul Derr TF Facility, Raleigh, NC (USA)",13 MAY 2023,1100.0,men_DT,2023,https://worldathletics.org/athletes/athlete=14797209,toplist
69.0,62.13,,Abuduaini TUERGONG,16 JUN 1997,CHN,2,,"Univ. of Arizona Roy P. Drachman Stadium, Tucson, AZ (USA)",20 MAY 2023,1100.0,men_DT,2023,https://worldathletics.org/athletes/athlete=14638595,toplist
71.0,62.12,,Muhammad Irfan SHAMSUDDIN,16 AUG 1995,MAS,3,,"Nyíregyházi Atlétikai Centrum, Nyíregyháza (HUN)",11 JUN 2023,1099.0,men_DT,2023,https://worldathletics.org/athletes/athlete=14553217,toplist
72.0,62.1,,Apostolos PARELLIS,24 JUL 1985,CYP,12q1,,"Nemzeti Atlétikai Központ, Budapest (HUN)",19 AUG 2023,1099.0,men_DT,2023,https://worldathletics.org/athletes/athlete=14169177,toplist
73.0,62.06,,Robbie Zorawar OTAL,12 JUL 1999,USA,1,,"Dick Vert Stadium, High Point, NC (USA)",01 APR 2023,1098.0,men_DT,2023,https://worldathletics.org/athletes/athlete=14836131,toplist
74.0,62.04,,Samuel WELSH,30 JAN 2000,USA,6,,"Triton Stadium, San Diego, CA (USA)",08 APR 2023,1098.0,men_DT,2023,https://worldathletics.org/athletes/athlete=14863107,toplist
75.0,62.02,,Yauheni BAHUTSKI,07 SEP 1999,BLR,1,,"RTSOP, Minsk (BLR)",26 JAN 2023,1097.0,men_DT,2023,https://worldathletics.org/athletes/athlete=14708935,toplist
76.0,61.93,,Kevin NEDRICK,11 JAN 1998,JAM,5,,"Mike A. Myers Stadium, Austin, TX (USA)",09 JUN 2023,1096.0,men_DT,2023,https://worldathletics.org/athletes/athlete=14627780,toplist
77.0,61.82,,Alan Christian DE FALCHI,03 APR 2000,BRA,3,,"LSU Bernie Moore Stadium, Baton Rouge, LA (USA)",13 MAY 2023,1094.0,men_DT,2023,https://worldathletics.org/athletes/athlete=14755057,toplist
77.0,61.82,,Ehsan HADADI,20 JAN 1985,IRI,2,,"HOC Stadium, Hangzhou (CHN)",02 OCT 2023,1094.0,men_DT,2023,https://worldathletics.org/athletes/athlete=14198605,toplist
79.0,61.79,,Giovanni FALOCI,13 OCT 1985,ITA,2,,"Stadio Crestella, Donnas (ITA)",16 JUL 2023,1093.0,men_DT,2023,https://worldathletics.org/athletes/athlete=14200278,toplist
80.0,61.78,,Oussama KHENNOUSSI,28 DEC 1999,ALG,1,,"Egyetemi Stadion, Veszprém (HUN)",17 JUN 2023,1093.0,men_DT,2023,https://worldathletics.org/athletes/athlete=14804494,toplist
81.0,61.77,,Elijah MASON,19 JAN 1999,USA,3,,"Hilmer Lodge Stadium, Walnut, CA (USA)",14 MAY 2023,1093.0,men_DT,2023,https://worldathletics.org/athletes/athlete=14847285,toplist
82.0,61.72,,Reno TUUFULI,15 FEB 1996,USA,6,,"Hayward Field, Eugene, OR (USA)",06 JUL 2023,1092.0,men_DT,2023,https://worldathletics.org/athletes/athlete=14594103,toplist
83.0,61.67,,Yuhan WANG,15 MAY 1999,CHN,1,,"Jiangsu Sports Bureau Training Center, Nanjing (CHN)",18 MAY 2023,1091.0,men_DT,2023,https://worldathletics.org/athletes/athlete=14714505,toplist
84.0,61.63,,Essa Mohamed AL ZENKAWI,17 OCT 1992,KUW,4,,"Stade Jean Jacoby, Schifflange (LUX)",30 JUL 2023,1090.0,men_DT,2023,https://worldathletics.org/athletes/athlete=14416526,toplist
85.0,61.33,,Mykhailo BRUDIN,03 JAN 2005,UKR,1,,"Estadio de Larrabide, Pamplona (ESP)",15 JUL 2023,1085.0,men_DT,2023,https://worldathletics.org/athletes/athlete=14951597,toplist
86.0,61.29,,Emanuel SOUSA,04 APR 1999,POR,1,,"Centro Nacional de Lançamentos, Leiria (POR)",05 AUG 2023,1084.0,men_DT,2023,https://worldathletics.org/athletes/athlete=14751898,toplist
87.0,61.28,,Michal FOREJT,13 JUL 2000,CZE,1,,"Atletický stadion města Plzně, Plzeň (CZE)",27 MAY 2023,1084.0,men_DT,2023,https://worldathletics.org/athletes/athlete=14723649,toplist
88.0,61.23,,Trevor GUNZELL,16 NOV 2002,JAM,2,,"New Mexico JC, Hobbs, NM (USA)",19 MAY 2023,1083.0,men_DT,2023,https://worldathletics.org/athletes/athlete=14883225,toplist
89.0,61.21,,Djimon GUMBS,13 SEP 2000,IVB,4,,"Mike A. Myers Stadium, Austin, TX (USA)",31 MAR 2023,1083.0,men_DT,2023,https://worldathletics.org/athletes/athlete=14744900,toplist
90.0,61.18,,Tom REUX,24 FEB 1999,FRA,1,,"Stade Communautaire Bigouden Sud, Pont l'Abbé (FRA)",05 FEB 2023,1082.0,men_DT,2023,https://worldathletics.org/athletes/athlete=14690785,toplist
91.0,61.15,,Ryan WILLIAMS,26 MAR 2000,NAM,2,,"McArthur Stadium, Potchefstroom (RSA)",26 APR 2023,1081.0,men_DT,2023,https://worldathletics.org/athletes/athlete=14792706,toplist
92.0,61.12,,Zizhong TIAN,15 DEC 1992,CHN,3,,"Jack Rose Track, Long Beach, CA (USA)",13 APR 2023,1081.0,men_DT,2023,https://worldathletics.org/athletes/athlete=14420726,toplist
93.0,61.11,,Sven Martin SKAGESTAD,13 JAN 1995,NOR,2,,Copenhagen (DEN),28 MAY 2023,1081.0,men_DT,2023,https://worldathletics.org/athletes/athlete=14480080,toplist
94.0,61.0,,Viktar TRUS,05 MAY 1996,BLR,1,,"Olimpiyets Arena, Mogilyov (BLR)",17 JAN 2023,1079.0,men_DT,2023,https://worldathletics.org/athletes/athlete=14567184,toplist
95.0,60.96,,Gleb SIDORCHENKO,15 MAY 1986,RUS,2,,"Znamenskikh Stadion, Moskva (RUS)",22 JUL 2023,1078.0,men_DT,2023,https://worldathletics.org/athletes/athlete=14223999,toplist
95.0,60.96,,Aleksandr DOBRENKIY,11 MAR 1994,RUS,2,,"Yelena Yelesina Stadium, Chelyabinsk (RUS)",05 AUG 2023,1078.0,men_DT,2023,https://worldathletics.org/athletes/athlete=14456556,toplist
97.0,60.62,,Gregory THOMPSON,05 MAY 1994,GBR,1,,"StoneX Stadium, Hendon, London (GBR)",12 AUG 2023,1072.0,men_DT,2023,https://worldathletics.org/athletes/athlete=14470237,toplist
98.0,60.46,,Enrico SACCOMANO,12 FEB 2001,ITA,3,,"Stadio Crestella, Donnas (ITA)",27 MAY 2023,1069.0,men_DT,2023,https://worldathletics.org/athletes/athlete=14796292,toplist
99.0,60.43,,Iffy JOYNER,14 AUG 1999,USA,4,,"Hilmer Lodge Stadium, Walnut, CA (USA)",14 MAY 2023,1068.0,men_DT,2023,https://worldathletics.org/athletes/athlete=14832811,toplist
100.0,60.41,,Axel TIRADO-SANCHEZ,,USA,1,,"Nottingham Field, Greeley, CO (USA)",12 MAY 2023,1068.0,men_DT,2023,https://worldathletics.org/athletes/united-states/axel-tirado-sanchez-15011675,toplist
1.0,74.35,,Mykolas ALEKNA,28 SEP 2002,LTU,1,,"Millican Field at Throw Town, Ramona, OK (USA)",14 APR 2024,1325.0,men_DT,2024,https://worldathletics.org/athletes/athlete=14841124,toplist
2.0,71.48,,Alex ROSE,17 NOV 1991,SAM,1,,"GVSU Track/Lacrosse Stadium, Allendale, MI (USA)",11 MAY 2024,1272.0,men_DT,2024,https://worldathletics.org/athletes/athlete=14389747,toplist
3.0,70.48,,Kristjan ČEH,17 FEB 1999,SLO,1,,"Suhaim bin Hamad Stadium, Doha (QAT)",10 MAY 2024,1253.0,men_DT,2024,https://worldathletics.org/athletes/athlete=14666860,toplist
4.0,70.0,,Roje STONA,26 FEB 1999,JAM,1,,"Stade de France, Paris (FRA)",07 AUG 2024,1244.0,men_DT,2024,https://worldathletics.org/athletes/athlete=14744385,toplist
5.0,69.96,,Matthew DENNY,02 JUN 1996,AUS,1,,"Boudewijnstadion, Bruxelles (BEL)",13 SEP 2024,1244.0,men_DT,2024,https://worldathletics.org/athletes/athlete=14436890,toplist
6.0,69.67,,Ralford MULLINGS,22 NOV 2002,JAM,1,,"Millican Field at Throw Town, Ramona, OK (USA)",06 APR 2024,1238.0,men_DT,2024,https://worldathletics.org/athletes/athlete=14826630,toplist
7.0,69.16,,Reggie JAGERS III,13 AUG 1994,USA,1,,"Millican Field at Throw Town, Ramona, OK (USA)",27 APR 2024,1229.0,men_DT,2024,https://worldathletics.org/athletes/athlete=14530244,toplist
8.0,69.09,,Clemens PRÜFER,13 AUG 1997,GER,1,,"Jahnstadion, Neubrandenburg (GER)",22 MAY 2024,1228.0,men_DT,2024,https://worldathletics.org/athletes/athlete=14525519,toplist
9.0,69.04,,Lukas WEIßHAIDINGER,20 FEB 1992,AUT,1,,"Leichtathletikarena, Eisenstadt (AUT)",22 MAY 2024,1227.0,men_DT,2024,https://worldathletics.org/athletes/athlete=14363774,toplist
10.0,69.03,,Daniel STÅHL,27 AUG 1992,SWE,1,,"Olympiastadion, Helsinki (FIN)",31 AUG 2024,1227.0,men_DT,2024,https://worldathletics.org/athletes/athlete=14375325,toplist
11.0,68.96,,Mika SOSNA,13 JUN 2003,GER,3,,"Millican Field at Throw Town, Ramona, OK (USA)",14 APR 2024,1225.0,men_DT,2024,https://worldathletics.org/athletes/athlete=14878245,toplist
12.0,68.1,,Connor BELL,21 JUN 2001,NZL,5,,"Millican Field at Throw Town, Ramona, OK (USA)",14 APR 2024,1209.0,men_DT,2024,https://worldathletics.org/athletes/athlete=14728356,toplist
13.0,68.09,,Andrew EVANS,25 JAN 1991,USA,1,,"University of Michigan Outdoor Track Stadium, Ann Arbor, MI (USA)",27 APR 2024,1209.0,men_DT,2024,https://worldathletics.org/athletes/athlete=14416995,toplist
14.0,68.06,,Mauricio ORTEGA,04 AUG 1994,COL,1,,"Centro Nacional de Lançamentos, Leiria (POR)",22 MAY 2024,1209.0,men_DT,2024,https://worldathletics.org/athletes/athlete=14479637,toplist
15.0,67.92,,Joseph BROWN,13 JUN 1996,USA,1f1,,"Millican Field at Throw Town, Ramona, OK (USA)",02 JUN 2024,1206.0,men_DT,2024,https://worldathletics.org/athletes/athlete=14683531,toplist
16.0,67.91,,Tom REUX,24 FEB 1999,FRA,1,,"Stade L. Achille, Fort-de-France (FRA)",18 MAY 2024,1206.0,men_DT,2024,https://worldathletics.org/athletes/athlete=14690785,toplist
17.0,67.83,,Traves SMIKLE,07 MAY 1992,JAM,1,,"GC Foster College, Spanish Town (JAM)",09 MAR 2024,1204.0,men_DT,2024,https://worldathletics.org/athletes/athlete=14375340,toplist
18.0,67.73,,Nicholas PERCY,05 DEC 1994,GBR,2,,"Millican Field at Throw Town, Ramona, OK (USA)",06 APR 2024,1203.0,men_DT,2024,https://worldathletics.org/athletes/athlete=14452345,toplist
19.0,67.43,,Henrik JANSSEN,19 MAY 1998,GER,2,,"Jahnstadion, Neubrandenburg (GER)",22 MAY 2024,1197.0,men_DT,2024,https://worldathletics.org/athletes/athlete=14626440,toplist
20.0,67.29,,Claudio ROMERO,10 JUL 2000,CHI,1,,"LSU Bernie Moore Stadium, Baton Rouge, LA (USA)",20 APR 2024,1195.0,men_DT,2024,https://worldathletics.org/athletes/athlete=14718347,toplist
21.0,67.26,,Francois PRINSLOO,11 NOV 2001,RSA,1,,"USM Bell Stadium, Hattiesburg, MS (USA)",27 APR 2024,1194.0,men_DT,2024,https://worldathletics.org/athletes/athlete=14748197,toplist
22.0,67.21,,Marcus GUSTAVESON,01 DEC 1997,USA,2f1,,"Millican Field at Throw Town, Ramona, OK (USA)",02 JUN 2024,1193.0,men_DT,2024,https://worldathletics.org/athletes/athlete=14781321,toplist
23.0,67.05,,Lawrence OKOYE,06 OCT 1991,GBR,2,,"Sports Park Mladost, Zagreb (CRO)",08 SEP 2024,1190.0,men_DT,2024,https://worldathletics.org/athletes/athlete=14425340,toplist
24.0,66.59,,Martynas ALEKNA,25 AUG 2000,LTU,2,,"Centro de Atletismo de Tenerife, Santa Cruz de Tenerife (ESP)",15 MAY 2024,1182.0,men_DT,2024,https://worldathletics.org/athletes/athlete=14751795,toplist
25.0,66.58,,Dallin SHURTS,23 OCT 1996,USA,7,,"Millican Field at Throw Town, Ramona, OK (USA)",14 APR 2024,1181.0,men_DT,2024,https://worldathletics.org/athletes/athlete=14709236,toplist
26.0,66.57,,Andrius GUDŽIUS,14 FEB 1991,LTU,3,,"Bregyó Athletic Center, Székesfehérvár (HUN)",09 JUL 2024,1181.0,men_DT,2024,https://worldathletics.org/athletes/athlete=14329304,toplist
27.0,66.42,,Juan CAICEDO,27 JUL 1992,ECU,1,,"La Vicentina, Quito (ECU)",23 JUN 2024,1178.0,men_DT,2024,https://worldathletics.org/athletes/athlete=14428732,toplist
