Rank,Mark,WIND,Competitor,DOB,Nat,Pos,Unnamed: 7,Venue,Date,Results Score,discipline,year,ProfileURL,source
38.0,1:59.65,,Lore HOFFMANN,25 JUL 1996,SUI,4,,"Stadio Quercia, Rovereto (ITA)",30 AUG 2022,1168.0,women_800m,2022,https://worldathletics.org/athletes/athlete=14457538,toplist
39.0,1:59.71,,Madeleine KELLY,28 DEC 1995,CAN,3f1,,"Griswold Stadium, Portland, OR (USA)",11 JUN 2022,1167.0,women_800m,2022,https://worldathletics.org/athletes/athlete=14534594,toplist
40.0,1:59.72,,Katie SNOWDEN,09 MAR 1994,GBR,1,,"Wieslaw Maniak Municipal Athletic Stadium, Szczecin (POL)",24 AUG 2022,1167.0,women_800m,2022,https://worldathletics.org/athletes/athlete=14360725,toplist
41.0,1:59.75,,Noélie YARIGO,26 DEC 1985,BEN,6,,"Stadio Quercia, Rovereto (ITA)",30 AUG 2022,1167.0,women_800m,2022,https://worldathletics.org/athletes/athlete=14270067,toplist
42.0,1:59.76,,Alexandra BELL,04 NOV 1992,GBR,3h2,,"Alexander Stadium, Birmingham (GBR)",02 AUG 2022,1167.0,women_800m,2022,https://worldathletics.org/athletes/athlete=14360105,toplist
43.0,1:59.78,,Cory Ann MCGEE,29 MAY 1992,USA,4f1,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",06 MAY 2022,1166.0,women_800m,2022,https://worldathletics.org/athletes/athlete=14316538,toplist
44.0,1:59.80,,Kristie SCHOFFIELD,05 APR 1999,USA,8,,"Hayward Field, Eugene, OR (USA)",26 JUN 2022,1166.0,women_800m,2022,https://worldathletics.org/athletes/athlete=14679586,toplist
44.0,1:59.80,,Heather MACLEAN,31 AUG 1995,USA,3f1,,"Billy J. Murphy Track and Field Complex, Memphis, TN (USA)",30 JUL 2022,1166.0,women_800m,2022,https://worldathletics.org/athletes/athlete=14535001,toplist
46.0,1:59.83,,Taryn RAWLINGS,17 APR 1996,USA,2f1,,"Black Lion Track, Gillingham (GBR)",03 SEP 2022,1165.0,women_800m,2022,https://worldathletics.org/athletes/athlete=14531322,toplist
47.0,1:59.84,,Jarinter Mawia MWASYA,30 DEC 1996,KEN,1f1,,"Stade Sesquieres, Toulouse (FRA)",26 MAY 2022,1165.0,women_800m,2022,https://worldathletics.org/athletes/athlete=14579513,toplist
47.0,1:59.84,,Anna WIELGOSZ,09 NOV 1993,POL,4,,"Stadion Śląski, Chorzów (POL)",05 JUN 2022,1165.0,women_800m,2022,https://worldathletics.org/athletes/athlete=14388995,toplist
49.0,1:59.86,,Ciara MAGEEAN,12 MAR 1992,IRL,2f1,,"Mary Peters Track, Belfast (GBR)",14 MAY 2022,1165.0,women_800m,2022,https://worldathletics.org/athletes/athlete=14275665,toplist
49.0,1:59.86,,Adrianna TOPOLNICKA,04 JUL 1999,POL,7,,"Stadion Śląski, Chorzów (POL)",06 AUG 2022,1165.0,women_800m,2022,https://worldathletics.org/athletes/athlete=14526805,toplist
51.0,1:59.87,,Olha LYAKHOVA,18 MAR 1992,UKR,4,,"Stadio Colbachini, Padova (ITA)",04 SEP 2022,1165.0,women_800m,2022,https://worldathletics.org/athletes/athlete=14325668,toplist
52.0,1:59.90,,Sinclaire JOHNSON,13 APR 1998,USA,6,,"Stade Olympique de la Pontaise, Lausanne (SUI)",26 AUG 2022,1164.0,women_800m,2022,https://worldathletics.org/athletes/athlete=14620126,toplist
53.0,1:59.94,,Brenna DETRA,13 AUG 1995,USA,3,,"Icahn Stadium, New York, NY (USA)",20 MAY 2022,1163.0,women_800m,2022,https://worldathletics.org/athletes/athlete=14628793,toplist
54.0,1:59.99,,Angelika SARNA,01 OCT 1997,POL,2,,"Wieslaw Maniak Municipal Athletic Stadium, Szczecin (POL)",24 AUG 2022,1162.0,women_800m,2022,https://worldathletics.org/athletes/athlete=14628042,toplist
55.0,2:00.00,,Sadi HENDERSON,12 APR 1996,USA,4,,"Icahn Stadium, New York, NY (USA)",20 MAY 2022,1162.0,women_800m,2022,https://worldathletics.org/athletes/athlete=14682101,toplist
55.0,2:00.00,,Aleksandra GULYAYEVA,30 APR 1994,RUS,1,,"Salyut Geraklion Stadion, Moskva (RUS)",23 JUL 2022,1162.0,women_800m,2022,https://worldathletics.org/athletes/athlete=14502964,toplist
57.0,2:00.06,,Naomi KORIR,01 SEP 1998,KEN,3,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",07 MAY 2022,1161.0,women_800m,2022,https://worldathletics.org/athletes/athlete=14909434,toplist
58.0,2:00.19,,Tigist GIRMA,07 NOV 2002,ETH,3,,"Arena Toruń, Toruń (POL) (i)",22 FEB 2022,1182.0,women_800m,2022,https://worldathletics.org/athletes/athlete=14894776,toplist
59.0,2:00.20,,Emily RICHARDS,21 JUL 1995,USA,5f1,,"Billy J. Murphy Track and Field Complex, Memphis, TN (USA)",30 JUL 2022,1159.0,women_800m,2022,https://worldathletics.org/athletes/athlete=14531868,toplist
60.0,2:00.23,,Hedda HYNNE,13 MAR 1990,NOR,6,,"Stadio Colbachini, Padova (ITA)",04 SEP 2022,1158.0,women_800m,2022,https://worldathletics.org/athletes/athlete=14458686,toplist
61.0,2:00.25,,Kaela EDWARDS,08 DEC 1993,USA,7,,"Stadio Colbachini, Padova (ITA)",04 SEP 2022,1158.0,women_800m,2022,https://worldathletics.org/athletes/athlete=14439579,toplist
62.0,2:00.27,,Nikki HILTZ,23 OCT 1994,USA,5,,"Icahn Stadium, New York, NY (USA)",20 MAY 2022,1157.0,women_800m,2022,https://worldathletics.org/athletes/athlete=14465104,toplist
63.0,2:00.29,,Bianka BARTHA-KÉRI,19 APR 1994,HUN,1,,"Sportcentrum, Pápa (HUN)",06 SEP 2022,1157.0,women_800m,2022,https://worldathletics.org/athletes/athlete=14423257,toplist
64.0,2:00.36,,Georgia GRIFFITH,05 DEC 1996,AUS,4h1,,"Alexander Stadium, Birmingham (GBR)",02 AUG 2022,1156.0,women_800m,2022,https://worldathletics.org/athletes/athlete=14549778,toplist
65.0,2:00.37,,Habitam ALEMU,09 JUL 1997,ETH,4sf1,,"Hayward Field, Eugene, OR (USA)",22 JUL 2022,1156.0,women_800m,2022,https://worldathletics.org/athletes/athlete=14730994,toplist
66.0,2:00.38,,Sahily DIAGO MESA,26 AUG 1995,CUB,2f1,,Castellón (ESP),16 JUN 2022,1155.0,women_800m,2022,https://worldathletics.org/athletes/athlete=14465503,toplist
67.0,2:00.39,,Charlene LIPSEY,16 JUL 1991,USA,1f1,,"Icahn Stadium, New York, NY (USA)",12 JUN 2022,1155.0,women_800m,2022,https://worldathletics.org/athletes/athlete=14326493,toplist
68.0,2:00.45,,Linden HALL,20 JUN 1991,AUS,7,,"Stade Louis II, Monaco (MON)",10 AUG 2022,1154.0,women_800m,2022,https://worldathletics.org/athletes/athlete=14272002,toplist
68.0,2:00.45,,Eleanor FULTON,17 MAY 1993,USA,3f1,,"Black Lion Track, Gillingham (GBR)",03 SEP 2022,1154.0,women_800m,2022,https://worldathletics.org/athletes/athlete=14375260,toplist
70.0,2:00.49,,Cinthia ANAIS,18 JAN 1988,FRA,3f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",11 FEB 2022,1178.0,women_800m,2022,https://worldathletics.org/athletes/athlete=14258759,toplist
70.0,2:00.49,,Elise CRANNY,09 MAY 1996,USA,2f1,,"Sports Park Mladost, Zagreb (CRO)",11 SEP 2022,1153.0,women_800m,2022,https://worldathletics.org/athletes/athlete=14531083,toplist
72.0,2:00.50,,Eloisa COIRO,01 DEC 2000,ITA,8,,"Stadio Quercia, Rovereto (ITA)",30 AUG 2022,1153.0,women_800m,2022,https://worldathletics.org/athletes/athlete=14699224,toplist
73.0,2:00.53,,Angelika CICHOCKA,15 MAR 1988,POL,4,,"Arena Toruń, Toruń (POL) (i)",22 FEB 2022,1177.0,women_800m,2022,https://worldathletics.org/athletes/athlete=14293508,toplist
74.0,2:00.55,,Hanna GREEN,16 OCT 1994,USA,4f1,,"Griswold Stadium, Portland, OR (USA)",11 JUN 2022,1152.0,women_800m,2022,https://worldathletics.org/athletes/athlete=14492679,toplist
75.0,2:00.58,,Sophia GORRIARAN,20 JUN 2005,USA,4f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",11 FEB 2022,1176.0,women_800m,2022,https://worldathletics.org/athletes/athlete=14865909,toplist
75.0,2:00.58,,Annemarie NISSEN,08 JUL 1994,DEN,2,,"Sportcentrum, Pápa (HUN)",06 SEP 2022,1152.0,women_800m,2022,https://worldathletics.org/athletes/athlete=14651235,toplist
77.0,2:00.60,,Anna CAMP BENNETT,09 APR 1998,USA,5f1,,"Griswold Stadium, Portland, OR (USA)",11 JUN 2022,1152.0,women_800m,2022,https://worldathletics.org/athletes/athlete=14662275,toplist
78.0,2:00.67,,Jazz SHUKLA,24 AUG 1998,CAN,1,,"Foote Field, Edmonton (CAN)",03 JUL 2022,1150.0,women_800m,2022,https://worldathletics.org/athletes/athlete=14514144,toplist
79.0,2:00.69,,Vivian Chebet KIPROTICH,07 JAN 1996,KEN,1,,"Stadion De Veen, Heusden-Zolder (BEL)",02 JUL 2022,1150.0,women_800m,2022,https://worldathletics.org/athletes/athlete=14913417,toplist
80.0,2:00.70,,Jenny SELMAN,09 MAR 1991,GBR,1,,"Emirates Arena, Glasgow (GBR) (i)",05 FEB 2022,1174.0,women_800m,2022,https://worldathletics.org/athletes/athlete=14334651,toplist
81.0,2:00.78,,Laurie BARTON,13 FEB 1998,USA,1,,"Shoreline Stadium, Shoreline, WA (USA)",06 JUL 2022,1148.0,women_800m,2022,https://worldathletics.org/athletes/athlete=14615346,toplist
82.0,2:00.80,,Katharina TROST,28 JUN 1995,GER,3f1,,"Paavo Nurmen Stadion, Turku (FIN)",14 JUN 2022,1148.0,women_800m,2022,https://worldathletics.org/athletes/athlete=14450952,toplist
83.0,2:00.82,,Gabriela GAJANOVÁ,12 OCT 1999,SVK,9,,"Stade Olympique de la Pontaise, Lausanne (SUI)",26 AUG 2022,1148.0,women_800m,2022,https://worldathletics.org/athletes/athlete=14593394,toplist
84.0,2:00.89,,Natalіia KROL,11 SEP 1994,UKR,1h1,,"Olympiastadion, München (GER)",18 AUG 2022,1146.0,women_800m,2022,https://worldathletics.org/athletes/athlete=14426885,toplist
85.0,2:00.90,,Samantha WATSON,10 NOV 1999,USA,7sf2,,"Hayward Field, Eugene, OR (USA)",24 JUN 2022,1146.0,women_800m,2022,https://worldathletics.org/athletes/athlete=14625816,toplist
86.0,2:00.98,,Katy-Ann MCDONALD,01 JUN 2000,GBR,1f1,,"Cougar Athletic Stadium, Azusa, CA (USA)",14 APR 2022,1145.0,women_800m,2022,https://worldathletics.org/athletes/athlete=14547506,toplist
86.0,2:00.98,,Sarah HENDRICK,07 APR 2000,USA,1f1,,"KSU Outdoor Track & Field Facility, Kennesaw, GA (USA)",16 APR 2022,1145.0,women_800m,2022,https://worldathletics.org/athletes/athlete=14851568,toplist
88.0,2:01.00,,Lola FROMENTOUX,18 OCT 2000,FRA,2,,"Salle Maryvonne Dupureur, St-Brieuc (FRA) (i)",09 JAN 2022,1169.0,women_800m,2022,https://worldathletics.org/athletes/athlete=14771660,toplist
89.0,2:01.06,,Sintayehu VISSA,29 JUL 1996,ITA,1f1,,"Percy Beard Track, Gainesville, FL (USA)",16 APR 2022,1143.0,women_800m,2022,https://worldathletics.org/athletes/athlete=14593929,toplist
90.0,2:01.07,,Gaia SABBATINI,10 JUN 1999,ITA,1f2,,"Palaindoor Ancona, Ancona (ITA) (i)",27 FEB 2022,1168.0,women_800m,2022,https://worldathletics.org/athletes/athlete=14682711,toplist
91.0,2:01.08,,Ekaterina GULIYEV,01 MAR 1991,TUR,1,,"Stade Complexe Olympique, Oran (ALG)",02 JUL 2022,1143.0,women_800m,2022,https://worldathletics.org/athletes/athlete=14299862,toplist
92.0,2:01.10,,Lucia STAFFORD,17 AUG 1998,CAN,6f1,,"Vanderbilt Track, Nashville, TN (USA)",05 JUN 2022,1143.0,women_800m,2022,https://worldathletics.org/athletes/athlete=14464956,toplist
93.0,2:01.14,,Diana MEZULIÁNÍKOVÁ,10 APR 1992,CZE,1,,"Stadion Juliska, Praha (CZE)",06 JUN 2022,1142.0,women_800m,2022,https://worldathletics.org/athletes/athlete=14262896,toplist
93.0,2:01.14,,Eveliina MÄÄTTÄNEN,01 SEP 1995,FIN,1,,"Olympiastadion, Stockholm (SWE)",30 JUN 2022,1142.0,women_800m,2022,https://worldathletics.org/athletes/athlete=14461739,toplist
95.0,2:01.20,,Gayanthika ARTIGALA,23 DEC 1986,SRI,5h2,,"Alexander Stadium, Birmingham (GBR)",02 AUG 2022,1141.0,women_800m,2022,https://worldathletics.org/athletes/athlete=14498049,toplist
95.0,2:01.20,,Majtie KOLBERG,05 DEC 1999,GER,4sf1,,"Olympiastadion, München (GER)",19 AUG 2022,1141.0,women_800m,2022,https://worldathletics.org/athletes/athlete=14593204,toplist
97.0,2:01.21,,Josephine Chelangat KIPLANGAT,10 OCT 1998,KEN,4,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",24 JUN 2022,1141.0,women_800m,2022,https://worldathletics.org/athletes/athlete=14481134,toplist
98.0,2:01.23,,Lindsey BUTLER,28 AUG 2000,USA,1,,"Rector Fieldhouse, Blacksburg, VA (USA) (i)",26 FEB 2022,1165.0,women_800m,2022,https://worldathletics.org/athletes/athlete=14822777,toplist
99.0,2:01.24,,Addy TOWNSEND,14 DEC 1997,CAN,3f1,,"Cougar Athletic Stadium, Azusa, CA (USA)",14 APR 2022,1140.0,women_800m,2022,https://worldathletics.org/athletes/athlete=14607064,toplist
100.0,2:01.30,,Peninnah Wangari WACHIRA,12 MAR 1993,KEN,7,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",07 MAY 2022,1139.0,women_800m,2022,https://worldathletics.org/athletes/kenya/peninnah-wangari-wachira-14700629,toplist
1.0,1:54.97,,Athing MU,08 JUN 2002,USA,1,,"Hayward Field, Eugene, OR (USA)",17 SEP 2023,1254.0,women_800m,2023,https://worldathletics.org/athletes/athlete=14708132,toplist
2.0,1:55.19,,Keely HODGKINSON,03 MAR 2002,GBR,2,,"Hayward Field, Eugene, OR (USA)",17 SEP 2023,1250.0,women_800m,2023,https://worldathletics.org/athletes/athlete=14642894,toplist
3.0,1:55.96,,Natoya GOULE-TOPPIN,30 MAR 1991,JAM,3,,"Hayward Field, Eugene, OR (USA)",17 SEP 2023,1236.0,women_800m,2023,https://worldathletics.org/athletes/athlete=14285696,toplist
4.0,1:56.03,,Mary MORAA,15 JUN 2000,KEN,1,,"Nemzeti Atlétikai Központ, Budapest (HUN)",27 AUG 2023,1234.0,women_800m,2023,https://worldathletics.org/athletes/athlete=14798209,toplist
5.0,1:57.30,,Jemma REEKIE,06 MAR 1998,GBR,1,,"Olympic Stadium, London (GBR)",23 JUL 2023,1211.0,women_800m,2023,https://worldathletics.org/athletes/athlete=14533469,toplist
6.0,1:57.45,,Raevyn ROGERS,07 SEP 1996,USA,4,,"Nemzeti Atlétikai Központ, Budapest (HUN)",27 AUG 2023,1208.0,women_800m,2023,https://worldathletics.org/athletes/athlete=14378260,toplist
7.0,1:57.62,,Halimah NAKAAYI,16 OCT 1994,UGA,3,,"Olympic Stadium, London (GBR)",23 JUL 2023,1205.0,women_800m,2023,https://worldathletics.org/athletes/athlete=14431159,toplist
8.0,1:57.64,,Addison WILEY,24 OCT 2003,USA,2,,"Stadio Comunale, Bellinzona (SUI)",04 SEP 2023,1205.0,women_800m,2023,https://worldathletics.org/athletes/athlete=14907337,toplist
9.0,1:57.71,,Laura MUIR,09 MAY 1993,GBR,1,,"Letzigrund, Zürich (SUI)",31 AUG 2023,1204.0,women_800m,2023,https://worldathletics.org/athletes/athlete=14422111,toplist
10.0,1:57.73,,Nia AKINS,07 JUL 1998,USA,6,,"Nemzeti Atlétikai Központ, Budapest (HUN)",27 AUG 2023,1203.0,women_800m,2023,https://worldathletics.org/athletes/athlete=14615589,toplist
11.0,1:57.78,,Catriona BISSET,01 MAR 1994,AUS,4,,"Olympic Stadium, London (GBR)",23 JUL 2023,1202.0,women_800m,2023,https://worldathletics.org/athletes/athlete=14463325,toplist
12.0,1:58.00,,Katie SNOWDEN,09 MAR 1994,GBR,5,,"Olympic Stadium, London (GBR)",23 JUL 2023,1198.0,women_800m,2023,https://worldathletics.org/athletes/athlete=14360725,toplist
13.0,1:58.09,,Sage HURTA-KLECKER,23 JUN 1998,USA,4,,"Stadion Śląski, Chorzów (POL)",16 JUL 2023,1197.0,women_800m,2023,https://worldathletics.org/athletes/athlete=14478094,toplist
14.0,1:58.13,,Audrey WERRO,27 MAR 2004,SUI,3,,"Stadio Comunale, Bellinzona (SUI)",04 SEP 2023,1196.0,women_800m,2023,https://worldathletics.org/athletes/athlete=14856078,toplist
15.0,1:58.16,,Ajee' WILSON,08 MAY 1994,USA,2,,"Stade Charléty, Paris (FRA)",09 JUN 2023,1195.0,women_800m,2023,https://worldathletics.org/athletes/athlete=14411176,toplist
16.0,1:58.23,,Nelly CHEPCHIRCHIR,04 JUN 2003,KEN,1,,"Stadio Zecchini, Grosseto (ITA)",27 MAY 2023,1194.0,women_800m,2023,https://worldathletics.org/athletes/athlete=14892139,toplist
17.0,1:58.41,,Adelle TRACEY,27 MAY 1993,JAM,7,,"Nemzeti Atlétikai Központ, Budapest (HUN)",27 AUG 2023,1191.0,women_800m,2023,https://worldathletics.org/athletes/athlete=14941414,toplist
18.0,1:58.42,,Rénelle LAMOTE,26 DEC 1993,FRA,4,,"Stadio Comunale, Bellinzona (SUI)",04 SEP 2023,1191.0,women_800m,2023,https://worldathletics.org/athletes/athlete=14424718,toplist
19.0,1:58.48,,Noélie YARIGO,26 DEC 1985,BEN,2,,"Arena Toruń, Toruń (POL) (i)",08 FEB 2023,1211.0,women_800m,2023,https://worldathletics.org/athletes/athlete=14270067,toplist
19.0,1:58.48,,Abbey CALDWELL,03 JUL 2001,AUS,5,,"Stadion Śląski, Chorzów (POL)",16 JUL 2023,1190.0,women_800m,2023,https://worldathletics.org/athletes/athlete=14636659,toplist
21.0,1:58.59,,Habitam ALEMU,09 JUL 1997,ETH,1f1,,"Stade Omnisports Schlossberg, Forbach (FRA)",28 MAY 2023,1188.0,women_800m,2023,https://worldathletics.org/athletes/athlete=14730994,toplist
22.0,1:58.73,,Anita HORVAT,07 SEP 1996,SLO,1,,"Paavo Nurmen Stadion, Turku (FIN)",13 JUN 2023,1185.0,women_800m,2023,https://worldathletics.org/athletes/athlete=14472475,toplist
22.0,1:58.73,,Lore HOFFMANN,25 JUL 1996,SUI,5,,"Stadio Comunale, Bellinzona (SUI)",04 SEP 2023,1185.0,women_800m,2023,https://worldathletics.org/athletes/athlete=14457538,toplist
24.0,1:58.75,,Worknesh MESELE,11 JUN 2001,ETH,1,,"Estadio Vallehermoso, Madrid (ESP)",22 JUL 2023,1185.0,women_800m,2023,https://worldathletics.org/athletes/athlete=14852703,toplist
25.0,1:58.76,,Peninah Muthoni MUTISYA,02 FEB 2004,KEN,1,,"Stadion Allmend, Luzern (SUI)",20 JUL 2023,1185.0,women_800m,2023,https://worldathletics.org/athletes/kenya/peninah-muthoni-mutisya-15090442,toplist
26.0,1:58.78,,Gabriela GAJANOVÁ,12 OCT 1999,SVK,6,,"Stadio Comunale, Bellinzona (SUI)",04 SEP 2023,1184.0,women_800m,2023,https://worldathletics.org/athletes/athlete=14593394,toplist
27.0,1:58.80,,Vivian Chebet KIPROTICH,07 JAN 1996,KEN,1f1,,"Estadio Iberoamericano, Huelva (ESP)",06 JUN 2023,1184.0,women_800m,2023,https://worldathletics.org/athletes/athlete=14913417,toplist
28.0,1:58.87,,Prudence SEKGODISO,05 JAN 2002,RSA,2,,"Paavo Nurmen Stadion, Turku (FIN)",13 JUN 2023,1183.0,women_800m,2023,https://worldathletics.org/athletes/athlete=14745817,toplist
29.0,1:59.03,,Nikki HILTZ,23 OCT 1994,USA,1f1,,"Cougar Athletic Stadium, Azusa, CA (USA)",14 APR 2023,1180.0,women_800m,2023,https://worldathletics.org/athletes/athlete=14465104,toplist
30.0,1:59.08,,Michaela ROSE,13 JUN 2003,USA,2f1,,"Cougar Athletic Stadium, Azusa, CA (USA)",14 APR 2023,1179.0,women_800m,2023,https://worldathletics.org/athletes/athlete=14715998,toplist
31.0,1:59.15,,Elena BELLÒ,18 JAN 1997,ITA,7,,"Stadio Comunale, Bellinzona (SUI)",04 SEP 2023,1177.0,women_800m,2023,https://worldathletics.org/athletes/athlete=14538311,toplist
32.0,1:59.24,,Allie WILSON,31 MAR 1996,USA,1f1,,"Vanderbilt Track, Nashville, TN (USA)",03 JUN 2023,1176.0,women_800m,2023,https://worldathletics.org/athletes/athlete=14542216,toplist
33.0,1:59.26,,Charlene LIPSEY,16 JUL 1991,USA,2f1,,"Vanderbilt Track, Nashville, TN (USA)",03 JUN 2023,1175.0,women_800m,2023,https://worldathletics.org/athletes/athlete=14326493,toplist
34.0,1:59.27,,Ciara MAGEEAN,12 MAR 1992,IRL,2f1,,"Sportcity Regional Arena, Manchester (GBR)",27 MAY 2023,1175.0,women_800m,2023,https://worldathletics.org/athletes/athlete=14275665,toplist
35.0,1:59.28,,Alexandra BELL,04 NOV 1992,GBR,1f1,,"Birmingham University Athletics Track, Birmingham (GBR)",29 JUL 2023,1175.0,women_800m,2023,https://worldathletics.org/athletes/athlete=14360105,toplist
36.0,1:59.30,,Isabelle BOFFEY,13 APR 2000,GBR,2,,"Estadio Vallehermoso, Madrid (ESP)",22 JUL 2023,1175.0,women_800m,2023,https://worldathletics.org/athletes/athlete=14643787,toplist
37.0,1:59.35,,Khahisa MHLANGA,26 DEC 1999,GBR,1,,"Woodside Stadium, Watford (GBR)",23 AUG 2023,1174.0,women_800m,2023,https://worldathletics.org/athletes/athlete=14484276,toplist
38.0,1:59.40,,Tsige DUGUMA,23 FEB 2001,ETH,1f1,,"Stadion De Veen, Heusden-Zolder (BEL)",15 JUL 2023,1173.0,women_800m,2023,https://worldathletics.org/athletes/athlete=14774192,toplist
38.0,1:59.40,,Rachel PELLAUD,08 MAR 1995,SUI,8,,"Stadio Comunale, Bellinzona (SUI)",04 SEP 2023,1173.0,women_800m,2023,https://worldathletics.org/athletes/athlete=14479308,toplist
40.0,1:59.51,,Susan Lokayo EJORE,09 NOV 1995,KEN,3f1,,"Vanderbilt Track, Nashville, TN (USA)",03 JUN 2023,1171.0,women_800m,2023,https://worldathletics.org/athletes/athlete=14700633,toplist
41.0,1:59.53,,Louise SHANAHAN,26 JAN 1997,IRL,1f1,,"Mary Peters Track, Belfast (GBR)",13 MAY 2023,1171.0,women_800m,2023,https://worldathletics.org/athletes/athlete=14481927,toplist
42.0,1:59.57,,Brenna DETRA,13 AUG 1995,USA,4f1,,"Vanderbilt Track, Nashville, TN (USA)",03 JUN 2023,1170.0,women_800m,2023,https://worldathletics.org/athletes/athlete=14628793,toplist
42.0,1:59.57,,Rose Mary ALMANZA,13 JUL 1992,CUB,1f1,,"Altamira estadioa, Ordizia (ESP)",24 JUN 2023,1170.0,women_800m,2023,https://worldathletics.org/athletes/athlete=14365951,toplist
44.0,1:59.61,,Eloisa COIRO,01 DEC 2000,ITA,6sf3,,"Nemzeti Atlétikai Központ, Budapest (HUN)",25 AUG 2023,1169.0,women_800m,2023,https://worldathletics.org/athletes/athlete=14699224,toplist
45.0,1:59.65,,Léna KANDISSOUNON,26 NOV 1998,FRA,8,,"Stade Charléty, Paris (FRA)",09 JUN 2023,1168.0,women_800m,2023,https://worldathletics.org/athletes/athlete=14630038,toplist
46.0,1:59.69,,Majtie KOLBERG,05 DEC 1999,GER,1f1,,"TSV Stadion, Pfungstadt (GER)",21 JUN 2023,1168.0,women_800m,2023,https://worldathletics.org/athletes/athlete=14593204,toplist
47.0,1:59.72,,Tigist GIRMA,07 NOV 2002,ETH,2f1,,"Stadion De Veen, Heusden-Zolder (BEL)",15 JUL 2023,1167.0,women_800m,2023,https://worldathletics.org/athletes/athlete=14894776,toplist
48.0,1:59.76,,Sinclaire JOHNSON,13 APR 1998,USA,1,,"Stadio Colbachini, Padova (ITA)",03 SEP 2023,1167.0,women_800m,2023,https://worldathletics.org/athletes/athlete=14620126,toplist
49.0,1:59.77,,Natalіia KROL,11 SEP 1994,UKR,1f1,,"Stadion Śląski, Chorzów (POL)",21 JUN 2023,1166.0,women_800m,2023,https://worldathletics.org/athletes/athlete=14426885,toplist
50.0,1:59.80,,Bianka KÉRI,19 APR 1994,HUN,2f1,,"Stadion Śląski, Chorzów (POL)",21 JUN 2023,1166.0,women_800m,2023,https://worldathletics.org/athletes/athlete=14423257,toplist
51.0,1:59.81,,Eveliina MÄÄTTÄNEN,01 SEP 1995,FIN,5sf1,,"Nemzeti Atlétikai Központ, Budapest (HUN)",25 AUG 2023,1166.0,women_800m,2023,https://worldathletics.org/athletes/athlete=14461739,toplist
52.0,1:59.82,,Sofia ENNAOUI,30 AUG 1995,POL,8,,"Stadion Śląski, Chorzów (POL)",16 JUL 2023,1165.0,women_800m,2023,https://worldathletics.org/athletes/athlete=14436869,toplist
53.0,1:59.85,,Winnie NANYONDO,23 AUG 1993,UGA,3f1,,"Stadion De Veen, Heusden-Zolder (BEL)",15 JUL 2023,1165.0,women_800m,2023,https://worldathletics.org/athletes/athlete=14534257,toplist
54.0,1:59.88,,Lorea IBARZABAL,07 NOV 1994,ESP,3,,"Estadio Vallehermoso, Madrid (ESP)",22 JUL 2023,1164.0,women_800m,2023,https://worldathletics.org/athletes/athlete=14427311,toplist
